Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeLastOneTest._Benchmark.benchmark_lastOfManyReturnsLast$ ===,5355181.216,5331551.167,5370231.517,5359424.263,5339975.217,5363789.727,5297213.053,5334909.028,5353678.151,5296631.373,5367375.866,5341895.644,5333965.905,5347456.229,5352996.973,5349526.316,5305457.344,5337095.382,5312032.069,5344214.049,5322527.552,5342080.025,5364841.55,5357992.039,5350064.316,5303468.182,5358943.887,5366144.808,5340448.036,5334250.019
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayEagerTruncateTest._Benchmark.benchmark_cancelOnArrival2$ ===,2162116.17,2156433.388,2142026.696,2163429.225,2142757.739,2148494.117,2122054.84,2136454.126,2149488.557,2145828.28,2149980.937,2136887.022,2160144.119,2149956.249,2155747.73,2167921.55,2166825.174,2147553.865,2161434.43,2151928.731,2163762.652,2157853.249,2147641.114,2154262.441,2152256.775,2161549.911,2152739.343,2127285.252,2162702.06,2161095.302
io.reactivex.rxjava3.flowable.FlowableFuseableTest._Benchmark.benchmark_syncArray$ ===,4458023.299,4516040.984,4498961.434,4531573.644,4503540.357,4496670.967,4505395.4,4478925.729,4470591.272,4504269.131,4519832.591,4508928.138,4512884.963,4497724.083,4522103.815,4503314.767,4491340.336,4503443.729,4529557.082,4501126.095,4494343.646,4526653.698,4536333.792,4474388.106,4508024.772,4496486.039,4515790.347,4509394.873,4527471.467,4455381.564
io.reactivex.rxjava3.internal.operators.single.SingleMergeTest._Benchmark.benchmark_merge2$ ===,2226686.442,2246833.245,2237165.08,2249080.541,2213852.444,2213815.623,2229000.709,2242566.803,2251297.636,2243685.743,2226303.322,2229284.211,2228899.466,2253542.872,2240574.019,2254107.285,2239158.58,2224679.661,2254184.075,2258982.238,2257604.223,2240264.523,2243398.007,2231526.591,2241085.467,2226836.859,2230398.864,2228511.678,2231870.501,2256518.08
io.reactivex.rxjava3.internal.jdk8.FlowableMapOptionalTest._Benchmark.benchmark_backpressureMixedConditional$ ===,3303283.747,3302730.347,3301324.091,3299608.123,3272317.523,3298006.01,3318239.293,3301684.284,3290929.268,3278006.355,3269330.317,3317752.516,3268053.109,3306325.238,3303853.43,3320086.942,3300391.047,3292795.158,3306792.179,3286753.958,3309280.502,3305095.149,3313207.995,3302239.986,3281363.848,3314535.368,3273727.194,3303639.402,3301469.002,3293281.649
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest._Benchmark.benchmark_normal$ ===,954560.832,956219.688,953105.758,949450.887,942180.751,950494.373,955176.668,953359.699,951425.807,945435.535,958934.888,954874.193,945170.783,956054.857,956038.921,957257.68,953215.729,959298.222,944568.589,955881.733,940417.031,958952.428,951357.746,956828.895,941147.532,948409.573,957092.664,954995.712,956901.054,951555.579
io.reactivex.rxjava3.internal.jdk8.FlowableBlockingStreamTest._Benchmark.benchmark_close$ ===,1394291.18,1390301.777,1399844.046,1400022.336,1396270.197,1403710.146,1385265.907,1391398.225,1404639.693,1398739.649,1380131.742,1391728.08,1388465.334,1373205.774,1376963.478,1396610.241,1386244.011,1393484.901,1381370.692,1387484.383,1388478.7,1371997.739,1382730.63,1380448.627,1370656.571,1348513.224,1397097.331,1377986.249,1379632.733,1383746.022
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayEagerTruncateTest._Benchmark.benchmark_reentrantOnNextCancel$ ===,3148750.522,3141465.885,3107879.366,3146728.136,3147202.904,3128041.298,3123695.727,3114891.197,3142101.138,3147272.778,3091132.338,3147305.551,3123885.053,3130776.379,3117610.134,3148394.73,3148335.804,3151987.986,3146319.429,3135486.62,3141204.711,3144937.835,3141582.392,3105123.452,3151324.65,3139125.572,3145298.905,3148973.734,3145676.334,3141343.699
io.reactivex.rxjava3.internal.operators.maybe.MaybeDelayOtherTest._Benchmark.benchmark_emptyWithOnComplete$ ===,6356887.381,6406259.603,6406245.596,6371380.364,6381386.917,6387350.655,6370207.18,6391979.521,6365693.897,6335532.826,6374609.648,6353307.522,6377518.179,6324056.447,6357158.921,6360596.921,6390898.26,6380838.526,6350111.993,6369069.787,6389428.907,6366598.479,6331194.301,6327235.373,6398356.595,6391481.671,6375976.671,6370407.892,6385258.296,6353345.518
io.reactivex.rxjava3.internal.operators.flowable.FlowableAmbTest._Benchmark.benchmark_ambArraySingleElement$ ===,19294943.475,19688170.086,19348786.411,19138129.051,19340482.016,19375935.476,19619575.616,19570078.745,19617531.498,19508862.116,19234954.103,19508154.949,19539522.178,19548155.385,19553990.888,19709355.93,19534525.689,19667040.882,19628829.039,19250457.712,19506250.009,19615328.418,19469196.399,19741770.504,19463015.84,19512417.972,19403484.753,19418957.719,19462053.598,19598484.617
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutWithSelectorTest._Benchmark.benchmark_disposedUpfrontFallback$ ===,4313684.889,4298670.451,4320438.935,4328174.942,4293454.525,4349908.957,4338376.242,4343957.357,4308362.562,4307897.632,4268688.012,4351847.785,4327520.934,4287732.821,4334151.356,4335643.977,4336198.828,4319627.544,4338744.47,4328423.973,4317632.1,4338523.881,4336516.928,4344581.257,4334271.916,4333792.611,4335237.846,4309160.287,4333068.08,4327735.7
io.reactivex.rxjava3.internal.operators.observable.ObservableFromCompletableTest._Benchmark.benchmark_upstream$ ===,84401870.682,83225028.681,84354512.573,81965293.837,82789464.039,82998579.679,83346896.994,83655154.013,83682252.181,83769249.817,83447878.732,83565564.37,84025420.547,83954462.866,84400429.816,83445446.563,84176338.863,84150342.713,84203837.297,84500937.486,84121659.224,83893628.979,84472215.511,82971411.179,82514320.379,83377203.393,84396092.576,84437850.413,84495032.561,84706952.14
io.reactivex.rxjava3.internal.operators.mixed.SingleFlatMapObservableTest._Benchmark.benchmark_errorMain$ ===,935727.484,932345.517,931428.329,928544.626,925613.586,920453.728,930508.511,931459.699,937296.544,933814.826,930286.877,929167.872,928588.972,932938.47,929378.775,933448.68,927852.679,921160.879,937312.315,927570.184,921197.757,935493.36,932117.953,932763.372,934555.661,934729.577,931634.046,935039.275,937473.945,930643.292
io.reactivex.rxjava3.internal.operators.maybe.MaybeToObservableTest._Benchmark.benchmark_source$ ===,26610380.782,26741103.196,26673936.106,26686151.892,26665306.364,26804757.288,26514081.982,26700369.761,26772271.426,26667213.098,26646564.662,26722061.333,26623081.892,26483166.378,26553899.097,26614348.939,26802997.66,26651395.661,26725533.764,26744956.421,26916138.4,26698881.239,26760031.927,26652898.238,26682858.268,26724692.178,26684431.211,26341427.66,26552829.922,26811483.004
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_combineLatestDelayErrorIterableOfSources$ ===,1928331.523,1938741.482,1908969.631,1940154.015,1923749.627,1922908.253,1928253.175,1918790.916,1925386.779,1934635.855,1918086.985,1928147.622,1917929.771,1918112.482,1926425.212,1913758.452,1950485.453,1932503.464,1930785.643,1924009.83,1918093.514,1942501.3,1936043.386,1933560.397,1922980.887,1927781.195,1921338.898,1915099.831,1919774.466,1922869.546
io.reactivex.rxjava3.internal.operators.maybe.MaybeHideTest._Benchmark.benchmark_hidden$ ===,26920350.789,26905348.622,27025696.643,26774796.429,26548320.282,27159217.217,27165625.815,27100639.106,26825956.277,27112920.166,26961207.929,26795270.514,26926737.132,27040054.652,26924011.463,26890318.244,27011689.155,27145622.679,27052066.033,26956403.884,26748681.522,26990014.79,27117733.81,26951460.515,27037202.608,26829651.128,26975656.297,27149510.941,26789208.593,26817135.298
io.reactivex.rxjava3.internal.operators.flowable.FlowableLastTest._Benchmark.benchmark_lastViaFlowable$ ===,50840150.723,50744726.668,50835314.656,51024333.319,50890725.693,50409585.477,50644027.764,50631672.907,50161550.547,50323820.095,50808590.485,50974428.617,50136463.678,50701688.89,50316460.85,50715191.15,50742336.884,50677665.469,50297759.345,50473487.525,50436160.155,50148922.972,50071923.143,50241508.369,50732303.491,50959559.492,50515877.614,50544606.009,50685842.486,50656530.467
io.reactivex.rxjava3.internal.operators.single.SingleDelayTest._Benchmark.benchmark_withCompletableDispose$ ===,11094612.595,10993831.298,10832382.933,11048967.432,11077858.967,10988203.317,11060297.265,11090337.359,11067234.459,10971680.909,11078622.052,10839239.234,11081613.749,11075773.477,11071967.818,11050538.806,10814049.022,11060524.638,11052067.966,10790305.65,11097893.957,11072213.903,10963136.047,10988406.178,11091262.532,11090935.241,11086018.863,10937010.13,11058504.667,10902508.036
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest._Benchmark.benchmark_innerSuccessCompletesAfterMain$ ===,3110019.024,3073938.213,3069842.32,3103914.868,3093605.624,3109048.013,3087099.041,3072636.563,3072937.317,3082898.225,3085310.194,3107013.349,3096376.931,3115308.383,3097238.099,3112446.297,3112273.063,3100191.026,3072434.837,3081451.425,3087648.016,3092187.457,3093685.819,3069183.067,3107270.956,3107179.938,3121793.673,3080745.941,3108739.347,3088812.564
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapCompletableTest._Benchmark.benchmark_disposed$ ===,7156359.675,7182937.916,7138708.757,7146931.347,7162791.208,7139901.379,7115875.21,7135955.526,7122198.771,7142352.656,7038979.74,7083583.146,7133313.893,7109829.533,7136033.426,7178330.86,7125459.847,7160565.851,7162726.988,7114873.2,7133187.253,7127638.896,7027321.594,7051463.285,7096320.842,7167741.052,7115807.598,7098810.495,7143598.168,7082614.368
io.reactivex.rxjava3.internal.operators.flowable.FlowableScalarXMapTest._Benchmark.benchmark_mapToNonScalar$ ===,3963709.495,3926940.019,3986987.544,3977473.859,3977899.74,3985477.245,3949483.077,3943396.207,3948497.395,3953177.997,3954762.046,3947660.338,3949839.751,3951858.472,3985195.486,3940943.161,3942379.867,3968557.876,3966349.517,3984069.528,3956070.86,3943621.14,3948284.761,3962591.629,3964695.548,3953741.752,3974871.578,3971936.079,3979068.701,3981586.367
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryWithPredicateTest._Benchmark.benchmark_unsubscribeFromRetry$ ===,4463124.978,4470766.335,4464087.1,4479787.578,4498948.403,4463721.384,4488395.718,4559518.92,4516230.326,4501740.679,4418536.97,4528574.417,4539492.311,4510784.375,4524374.12,4488825.662,4499364.636,4493384.46,4518586.683,4538649.005,4490523.079,4479404.855,4464228.859,4485285.548,4537260.059,4526923.8,4518245.027,4518799.659,4504501.231,4519706.271
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_delayErrorSimpleComplete$ ===,1266688.374,1260568.485,1271341.766,1252574.349,1254493.984,1270468.896,1268252.387,1263749.71,1259397.899,1266525.985,1258588.822,1270305.253,1252826.859,1262392.099,1272781.077,1252158.779,1261336.418,1268574.384,1257654.994,1256184.07,1249328.222,1258660.662,1258934.911,1256977.301,1263077.485,1247091.82,1257255.604,1261519.345,1272503.815,1256822.531
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest._Benchmark.benchmark_scalarInnerJustDisposeDelayError$ ===,3545464.206,3595452.543,3568403.362,3603885.695,3580688.855,3582591.964,3577170.774,3572512.296,3595614.893,3600519.999,3613497.433,3589414.525,3525618.852,3559565.915,3603791.028,3570534.677,3610263.847,3599028.285,3619668.404,3626589.16,3622691.391,3582463.595,3578738.684,3601395.151,3585665.033,3567600.29,3542655.701,3603085.516,3609493.451,3601246.349
io.reactivex.rxjava3.internal.operators.observable.ObservablePublishTest._Benchmark.benchmark_takeUntilWithPublishedStreamUsingSelector$ ===,1929693.993,1936273.01,1931431.359,1915355.396,1933299.339,1937872.676,1926984.339,1941300.703,1934159.226,1939337.041,1931804.312,1923029.934,1930289.042,1929460.741,1930167.076,1922910.962,1931466.533,1927366.323,1921201.059,1936270.034,1919835.437,1911036.939,1934177.67,1915324.431,1925286.097,1927684.534,1922118.86,1937628.479,1928637.818,1924587.347
io.reactivex.rxjava3.internal.operators.flowable.FlowableCacheTest._Benchmark.benchmark_valuesAndThenError$ ===,471531.016,478494.895,478127.753,476286.705,478733.264,478380.826,477706.604,477154.777,478287.684,476799.324,475521.928,474760.284,478437.23,479841.444,475217.675,478882.158,478071.978,471654.812,480589.208,478843.1,478098.038,480035.204,480375.759,472328.514,479474.365,479233.154,478755.601,469084.27,480082.528,473597.043
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithSingleTest._Benchmark.benchmark_normal$ ===,3633459.35,3616991.087,3622954.257,3575554.33,3552829.915,3575560.892,3633673.385,3619401.492,3617896.082,3639433.635,3604490.82,3599547.017,3605307.402,3605902.228,3618693.452,3622827.594,3602968.164,3570136.441,3600729.861,3599873.328,3620338.482,3609013.203,3607057.083,3572775.924,3621713.042,3627065.425,3611237.178,3587261.621,3612586.36,3616344.755
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_requestOverflowDoesNotStallStream$ ===,4204161.795,4139002.228,4148740.706,4169040.775,4119787.615,4150468.727,4167117.532,4162144.704,4148544.601,4196428.479,4170401.755,4115578.547,4185940.791,4138114.745,4201831.862,4184488.312,4161937.879,4166736.589,4142814.74,4165695.553,4143140.043,4160404.6,4188910.865,4160792.281,4163139.654,4165807.86,4196894.261,4195028.845,4072204.212,4161799.147
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeTest._Benchmark.benchmark_conditionalCancel2$ ===,4790655.055,4786418.554,4786419.874,4740048.951,4783708.947,4754777.895,4778737.909,4788339.55,4761818.604,4781608.917,4755634.934,4748171.974,4748444.232,4758685.312,4768325.242,4775330.814,4735098.67,4734621.457,4737198.825,4715297.114,4724338.093,4774557.865,4672156.767,4759763.508,4727252.759,4781093.682,4761305.747,4732359.934,4743429.758,4784345.116
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithMaybeTest._Benchmark.benchmark_cancelMainOnOtherError$ ===,845015.025,842037.107,839504.057,845779.678,850454.584,844932.659,843144.545,839841.804,849173.805,847110.775,843401.026,846499.596,843937.224,845989.134,845472.926,843684.361,848569.54,848738.72,839621.844,844800.703,838617.447,842887.26,844483.013,844813.955,843525.353,844726.449,847604.237,838241.85,836930.716,844604.583
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatDelayErrorTest._Benchmark.benchmark_concatDelayErrorIterableError$ ===,213485.034,214992.192,215240.4,215460.194,214058.855,209657.495,214033.037,214172.018,213962.416,213636.438,214613.861,212209.253,215036.45,215066.398,213724.531,214158.104,213494.664,210938.64,215775.013,216293.659,214129.698,215534.113,215777.697,215797.943,215352.915,215061.242,214084.732,213787.936,214982.307,213642.465
io.reactivex.rxjava3.internal.jdk8.FlowableMapOptionalTest._Benchmark.benchmark_backpressureMixed$ ===,3545047.335,3546658.129,3571427.136,3514914.582,3554274.736,3565941.151,3546867.669,3544062.791,3557495.744,3566010.544,3558272.994,3565315.868,3567837.621,3563388.68,3571573.141,3560874.82,3566306.252,3572763.858,3561492.474,3574307.458,3568749.008,3545199.739,3579892.427,3542070.283,3573488.884,3542660.33,3545526.558,3537439.719,3557580.413,3514088.851
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_distinctUntilChangedFunctionReturnsNull$ ===,8428881.089,8448709.022,8467361.01,8412649.908,8410975.304,8438030.289,8477691.735,8463969.356,8473627.807,8481678.966,8461339.189,8495259.136,8467607.187,8452945.326,8436862.052,8440426.553,8460463.312,8490776.047,8378687.027,8434271.697,8491630.314,8416672.35,8492975.36,8484944.662,8401414.003,8422472.447,8391650.262,8479367.115,8433671.192,8459368.415
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoOnSubscribeTest._Benchmark.benchmark_doOnSubscribe$ ===,5592430.371,5571955.642,5561751.168,5581649.264,5556975.927,5518138.505,5563262.755,5586681.755,5576465.988,5541968.024,5582781.498,5589601.582,5563887.724,5568411.509,5554826.537,5563005.902,5566691.565,5595090.689,5588596.127,5550145.379,5545201.508,5576516.63,5529443.021,5580873.315,5546713.584,5546462.414,5567654.006,5526507.199,5539807.877,5493661.877
io.reactivex.rxjava3.flowable.FlowableConcatTests._Benchmark.benchmark_concatWithIterableOfFlowable$ ===,1429702.511,1447386.004,1438887.905,1431821.878,1423118.817,1429823.165,1447907.264,1436702.906,1442498.405,1423703.114,1430799.716,1414913.844,1448325.785,1437217.722,1446121.819,1440174.362,1429755.581,1437987.13,1396191.06,1445051.461,1427449.787,1428216.067,1427390.316,1432888.209,1418172.919,1442717.74,1418486.879,1430985.643,1432161.803,1440597.332
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_reduceFunctionReturnsNull$ ===,889755.921,890019.74,888118.352,890384.492,893736.584,883285.734,892529.794,891160.249,891044.725,889350.223,891266.232,897275.21,894252.677,891191.334,886303.988,885329.596,896601.093,892211.477,890474.997,887577.975,893022.027,885218.783,887683.425,887039.519,888330.455,895473.985,895326.958,858291.561,887548.379,882895.327
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapMaybeTest._Benchmark.benchmark_doubleOnSubscribe$ ===,741554.6,747976.828,742150.76,736878.038,737385.626,742139.149,746029.413,743310.318,745443.641,747050.9,746076.696,738942.35,745080.319,742842.508,743871.939,743297.447,745529.821,746707.803,739575.05,732921.631,741268.897,746417.088,744295.766,742268.248,745112.822,745495.98,742878.428,740558.473,739723.2,728166.431
