Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.core.clusters.Cluster_537._Benchmark.benchmark_Cluster_537$ ===,175687.272,174475.148,175109.691,175586.448,175265.159,174832.849,175337.147,173478.484,174710.276,175700.34,176161.394,175731.996,172744.398,175006.715,175245.326,175910.613,174916.482,175627.497,176267.803,176226.05,175852.724,176331.297,176060.318,176278.171,176957.787,176407.22,176551.97,175867.426,176487.254,176672.947
io.reactivex.rxjava3.core.clusters.Cluster_961._Benchmark.benchmark_Cluster_961$ ===,170341.575,170425.59,169552.595,170373.308,170354.813,170940.498,171146.334,170003.049,170958.874,169910.336,170004.755,170269.849,171128.496,171013.569,170051.399,170486.304,170428.0,170454.531,170320.14,169915.964,170005.399,170282.455,170492.378,170040.336,170575.015,170525.906,169785.077,169969.814,170012.338,170030.553
io.reactivex.rxjava3.core.clusters.Cluster_447._Benchmark.benchmark_Cluster_447$ ===,191915.816,191879.602,191978.679,191702.561,191837.804,191553.101,190178.649,191262.257,191368.176,191145.737,192142.227,191338.046,191099.992,191754.267,191757.374,191945.832,192062.977,190495.283,192425.044,192743.261,191307.64,192287.065,192231.538,191152.474,192434.158,192001.441,191971.055,191745.295,190801.891,192148.902
io.reactivex.rxjava3.core.clusters.Cluster_295._Benchmark.benchmark_Cluster_295$ ===,152003.176,154086.8,153646.619,154251.697,154053.681,154655.74,154508.741,154242.741,153583.855,153828.621,153814.732,153282.736,154137.734,154174.806,153928.863,153823.574,154420.166,154730.627,153254.375,153943.458,152847.932,153310.227,153416.953,153264.45,153262.263,153480.439,154083.034,153996.514,154095.923,153810.646
io.reactivex.rxjava3.core.clusters.Cluster_436._Benchmark.benchmark_Cluster_436$ ===,111420.326,110923.697,110457.868,110412.24,111322.561,112170.145,111029.326,110921.048,110721.295,111384.463,111140.161,111595.207,111324.589,111619.787,111582.959,111107.723,110874.918,111463.399,111269.651,112438.251,111755.489,111225.22,111995.324,112004.03,112289.147,111121.123,111912.032,111781.008,111303.562,110831.723
io.reactivex.rxjava3.core.clusters.Cluster_642._Benchmark.benchmark_Cluster_642$ ===,177233.558,177289.844,177952.837,177753.762,177735.283,177590.13,177822.832,177899.122,177617.522,177387.462,177604.368,177756.744,177803.143,177137.272,177714.996,177044.133,177116.97,177208.404,177831.789,177862.19,178000.31,177656.954,177462.151,177607.269,177939.53,177736.089,177755.709,177976.294,178043.969,177221.276
io.reactivex.rxjava3.core.clusters.Cluster_493._Benchmark.benchmark_Cluster_493$ ===,222481.823,222732.866,222183.103,223488.469,221786.759,223592.657,223169.712,223560.201,223178.649,223532.487,221871.659,222507.529,221995.715,223058.325,222345.055,222456.468,222287.152,222920.819,221887.642,221826.878,222904.758,222283.918,222462.584,222541.789,223113.03,221616.742,221648.308,221691.816,223213.473,222851.319
io.reactivex.rxjava3.core.clusters.Cluster_918._Benchmark.benchmark_Cluster_918$ ===,149473.631,148500.924,149111.303,148665.912,149737.703,149016.171,148331.088,148323.242,148078.082,149007.425,150191.503,149223.64,148522.268,147916.559,148756.584,148300.091,147899.482,148272.008,149296.814,147858.242,148180.339,148637.34,147894.15,147646.434,149401.604,148976.207,149177.188,148417.321,146506.28,149048.626
io.reactivex.rxjava3.core.clusters.Cluster_630._Benchmark.benchmark_Cluster_630$ ===,166900.676,166953.677,166517.097,166203.428,167333.997,165780.342,166295.83,166820.69,166408.834,167082.699,166834.515,166719.499,166549.879,166939.552,167381.752,167181.855,166661.792,165966.674,166828.062,166893.732,166608.162,167012.432,166409.826,167301.83,167079.093,167484.356,167395.1,167167.117,167091.918,166454.003
io.reactivex.rxjava3.core.clusters.Cluster_990._Benchmark.benchmark_Cluster_990$ ===,150924.763,150730.14,149574.975,150652.485,151393.393,149710.711,149792.258,151173.844,151469.697,151518.797,151709.146,151360.282,150915.088,150445.541,151447.516,151490.409,151732.42,150928.33,151379.409,150975.217,151013.235,151108.063,151022.729,149591.726,150608.744,150622.325,150722.145,151071.426,150981.648,150749.557
io.reactivex.rxjava3.core.clusters.Cluster_192._Benchmark.benchmark_Cluster_192$ ===,129342.629,129339.196,129682.495,129301.926,128856.358,129477.028,129450.126,129304.389,129360.513,129276.708,129187.416,129111.743,129190.779,129305.462,129074.844,129312.484,128993.866,129663.465,129380.148,129281.763,129095.164,129306.799,129400.883,129439.878,129220.912,129440.626,129167.7,129292.531,129283.613,129052.401
io.reactivex.rxjava3.core.clusters.Cluster_267._Benchmark.benchmark_Cluster_267$ ===,144194.135,144209.625,144249.846,144710.63,143937.719,143965.821,144382.88,144527.14,143885.225,143940.765,143570.522,144702.008,143589.029,144612.182,144252.703,144367.128,144338.398,144225.188,144062.464,144602.102,144400.243,143916.66,144484.51,144287.136,144121.825,144300.694,144363.383,144051.617,144536.34,144257.374
io.reactivex.rxjava3.core.clusters.Cluster_236._Benchmark.benchmark_Cluster_236$ ===,141975.104,141147.926,141976.531,141300.94,141176.829,142446.237,140881.776,139049.832,140179.294,141254.402,141319.092,141319.403,140986.755,141752.222,139817.23,139619.927,140099.637,139894.617,141047.88,141235.861,141096.45,141983.525,142590.3,143034.912,142490.703,142120.914,141402.506,142098.2,139502.564,141167.295
io.reactivex.rxjava3.core.clusters.Cluster_366._Benchmark.benchmark_Cluster_366$ ===,118123.382,116874.87,117820.582,117811.949,116950.295,118124.95,117971.19,117582.189,117495.506,118189.735,118036.9,118285.269,118087.347,117962.538,117389.072,117654.229,117731.829,117993.867,117306.536,117149.185,118032.093,117674.286,118170.489,117302.335,117512.313,117376.375,118390.025,117638.628,117836.732,117870.916
io.reactivex.rxjava3.core.clusters.Cluster_532._Benchmark.benchmark_Cluster_532$ ===,169336.041,169299.714,169004.443,169110.244,169326.576,169399.191,169115.529,169489.412,169576.009,169587.164,168551.1,167965.849,169119.351,169621.46,169523.465,169566.451,169822.254,169707.302,169610.83,169216.437,168839.949,169346.826,169647.861,169083.734,169144.933,169477.428,169544.824,169657.603,169711.167,168919.699
io.reactivex.rxjava3.core.clusters.Cluster_432._Benchmark.benchmark_Cluster_432$ ===,126046.9,126963.14,127233.965,127393.603,127963.325,127595.499,127922.397,127412.57,127187.6,127214.964,126743.384,127035.113,126938.408,127026.854,127415.901,127217.326,127078.124,126857.296,127197.628,126865.296,126087.791,126284.654,125578.194,126020.577,126120.641,126902.173,127345.212,127351.521,127169.22,126946.31
io.reactivex.rxjava3.core.clusters.Cluster_709._Benchmark.benchmark_Cluster_709$ ===,150365.312,150252.559,149840.897,150012.757,150220.698,150235.45,150045.0,150336.417,150267.892,150147.809,150548.004,150517.117,149909.135,150352.53,150244.521,149655.404,150447.25,150467.899,150146.72,150383.804,150188.091,149914.291,150348.888,147924.976,149976.034,150349.84,150363.694,150008.816,150281.059,150177.83
io.reactivex.rxjava3.core.clusters.Cluster_568._Benchmark.benchmark_Cluster_568$ ===,121097.933,120253.758,121033.302,120727.105,121030.976,121612.055,121513.119,121182.567,121646.61,121578.583,121388.977,120995.94,121343.607,121006.704,121383.977,121382.889,120774.053,121098.026,120921.322,120952.014,121166.595,121052.529,121478.405,121085.595,121781.878,121358.35,121095.527,121601.407,121165.623,121548.058
io.reactivex.rxjava3.core.clusters.Cluster_764._Benchmark.benchmark_Cluster_764$ ===,197969.42,196269.915,196995.958,196188.155,196555.759,195172.489,197238.357,196397.105,195852.364,197513.927,195929.523,197895.649,198171.699,198051.296,198467.812,195737.053,195582.724,196052.163,198124.0,197262.703,197893.888,197199.986,196236.609,195048.977,197101.586,196670.795,196333.859,196125.139,196255.857,196885.86
io.reactivex.rxjava3.core.clusters.Cluster_622._Benchmark.benchmark_Cluster_622$ ===,170460.456,171344.556,170831.581,171787.777,170865.812,171421.687,171050.145,171826.375,171922.286,171729.864,171489.972,170990.866,171978.244,170999.007,172279.498,171072.889,170632.415,171348.039,171598.647,171390.322,172157.593,172035.012,170794.183,171428.812,169947.9,172134.653,171204.845,170490.49,170457.251,171489.555
io.reactivex.rxjava3.core.clusters.Cluster_259._Benchmark.benchmark_Cluster_259$ ===,149621.875,149479.875,149454.363,149779.375,149678.843,149385.729,149341.144,147824.783,148429.45,148852.091,149305.969,149974.536,149517.526,150420.969,149370.083,149333.534,149529.369,149619.681,149898.057,149875.8,150087.45,150004.658,150021.261,150016.941,150101.802,149564.492,150339.366,149819.46,148976.086,149985.82
io.reactivex.rxjava3.core.clusters.Cluster_708._Benchmark.benchmark_Cluster_708$ ===,101802.006,101202.584,101722.779,101985.647,102305.348,101474.568,101778.736,101315.773,101427.979,101286.175,100962.129,101685.151,101900.869,101904.409,101456.662,102270.878,102110.875,102148.56,101136.924,101858.719,102014.61,101636.573,102043.408,102135.972,101325.87,101654.209,101408.315,101603.012,101750.102,101311.503
io.reactivex.rxjava3.core.clusters.Cluster_52._Benchmark.benchmark_Cluster_52$ ===,180812.174,180887.036,181132.959,180083.031,180814.869,180758.07,181204.646,181169.2,180432.184,180871.559,180859.308,180796.44,179330.424,181027.07,181467.723,180195.844,181018.326,181402.509,180795.248,180318.478,180998.706,181075.171,180108.942,181036.814,181256.239,181221.276,180887.473,181116.267,181249.346,181066.253
io.reactivex.rxjava3.core.clusters.Cluster_317._Benchmark.benchmark_Cluster_317$ ===,139104.103,140118.271,140307.777,140294.471,140551.539,140052.517,140219.409,140513.995,140126.533,140367.945,140058.966,139485.231,140343.342,139643.809,138874.466,139681.074,139648.932,139802.714,140021.299,140370.108,140567.172,140339.743,140572.5,140328.415,140656.663,139819.739,139785.595,140255.084,140274.135,140016.98
io.reactivex.rxjava3.core.clusters.Cluster_397._Benchmark.benchmark_Cluster_397$ ===,172291.036,171765.196,172133.296,172137.248,172386.688,172595.617,171583.336,172538.322,172826.193,172225.493,172538.325,172653.316,172415.601,171780.02,172828.515,173241.82,172973.577,172300.945,172809.663,172528.872,172569.354,173432.194,172216.639,171856.461,172062.221,172736.78,173012.767,172237.797,172515.837,173048.852
io.reactivex.rxjava3.core.clusters.Cluster_233._Benchmark.benchmark_Cluster_233$ ===,149459.602,149062.375,148228.881,149710.312,148780.553,149058.69,149093.965,149261.756,149046.011,148699.684,149773.886,149552.203,149317.068,149350.025,149672.704,149928.843,149784.39,149347.934,149416.16,149471.301,149443.595,149766.731,149684.299,149260.899,149690.773,149207.457,149308.06,149835.913,149384.703,148933.236
io.reactivex.rxjava3.core.clusters.Cluster_599._Benchmark.benchmark_Cluster_599$ ===,147738.655,146880.369,148007.281,148379.641,146530.254,146757.859,147675.114,146232.332,147356.987,147802.714,147247.649,147701.026,147227.256,146785.767,148317.14,147618.341,147213.588,148905.249,147500.787,146898.166,148017.974,148483.045,147478.395,148013.583,147181.052,148296.714,147202.628,147226.061,147933.088,147667.724
io.reactivex.rxjava3.core.clusters.Cluster_573._Benchmark.benchmark_Cluster_573$ ===,211082.097,211174.863,211173.682,210997.602,211227.803,211255.163,210903.243,211328.416,211661.109,211259.103,211349.994,211335.48,211144.193,211584.325,210494.617,211717.383,211794.683,211541.386,210722.453,211223.504,211332.469,211420.218,210498.194,211739.223,211443.245,211669.964,210859.914,210360.727,211410.183,211204.689
io.reactivex.rxjava3.core.clusters.Cluster_448._Benchmark.benchmark_Cluster_448$ ===,152800.612,153205.697,152501.087,153243.73,152424.133,152961.73,152867.479,152873.551,153256.988,152921.119,153105.401,153245.967,153148.204,153540.05,153583.352,153300.592,153009.197,153262.296,153149.055,153382.796,153067.254,152721.139,153303.295,152761.926,153832.012,153561.56,152334.494,151567.675,151387.355,151403.541
io.reactivex.rxjava3.core.clusters.Cluster_49._Benchmark.benchmark_Cluster_49$ ===,151666.091,150904.899,150175.989,150779.713,152377.358,151774.624,151385.025,151463.208,151850.67,150933.491,150616.358,151403.78,150834.952,151471.261,151408.151,152681.236,151971.133,152364.735,151884.014,152057.403,151513.817,152023.85,152522.363,152085.033,152466.623,151450.649,152457.294,152073.111,151731.542,152027.854
io.reactivex.rxjava3.core.clusters.Cluster_518._Benchmark.benchmark_Cluster_518$ ===,181419.866,178650.797,180626.903,180764.839,181229.982,182020.013,181642.127,181234.565,181452.51,180647.444,182290.46,181457.786,182045.877,180716.687,181570.702,181756.035,181631.234,182334.681,181388.624,181552.375,181548.374,181465.362,181623.659,181076.322,181029.342,180995.641,181555.434,180638.575,181621.319,181495.702
io.reactivex.rxjava3.core.clusters.Cluster_365._Benchmark.benchmark_Cluster_365$ ===,139809.276,140462.967,139302.419,139973.319,139377.565,139650.854,139454.03,139672.349,139264.029,139851.585,139842.439,139796.188,139796.923,139866.25,139681.791,139668.209,139458.849,139519.539,139472.845,139834.736,139688.737,139774.404,139834.369,139256.763,140598.119,140505.37,140403.328,139806.341,139700.469,138287.695
io.reactivex.rxjava3.core.clusters.Cluster_271._Benchmark.benchmark_Cluster_271$ ===,108539.768,108026.892,108107.285,108284.909,108456.371,108337.306,108983.137,108409.552,108877.171,109073.289,108515.115,108438.469,108452.707,108874.5,109038.886,108248.907,108604.996,108791.799,108752.75,108448.426,108629.791,108151.512,108931.851,107882.389,107378.949,108637.557,108365.899,108008.923,109041.524,108332.125
io.reactivex.rxjava3.core.clusters.Cluster_416._Benchmark.benchmark_Cluster_416$ ===,188853.439,188653.545,189041.839,187999.909,188333.959,188005.455,188641.5,189145.388,189515.538,189754.616,188909.641,188454.528,188143.857,187792.901,187873.945,188779.167,188327.086,187760.027,189403.332,187889.114,187335.924,188508.06,187236.029,186595.619,189216.589,189427.277,189065.93,187093.91,186981.845,188202.583
io.reactivex.rxjava3.core.clusters.Cluster_742._Benchmark.benchmark_Cluster_742$ ===,156964.891,155574.205,155165.815,154902.81,156961.933,156955.106,156336.39,156859.76,156604.867,156654.253,156728.536,156720.992,156954.787,156865.455,157039.869,157049.547,156719.034,157038.928,157078.531,157399.649,156832.766,156972.662,157217.955,156821.894,157196.767,156976.583,156438.782,156915.673,156969.877,156753.909
io.reactivex.rxjava3.core.clusters.Cluster_78._Benchmark.benchmark_Cluster_78$ ===,162655.035,162336.544,162953.089,162728.728,161601.831,162104.326,163367.122,162910.816,163048.306,163420.177,162348.356,162753.135,163123.202,162079.3,163573.269,162111.182,162977.055,161560.243,162011.808,162082.698,162598.668,161688.647,162036.903,161088.21,162439.053,162077.116,161897.7,162686.265,162176.78,161917.447
io.reactivex.rxjava3.core.clusters.Cluster_712._Benchmark.benchmark_Cluster_712$ ===,109995.654,111207.457,111154.794,111095.289,109801.966,110602.19,110766.713,110659.062,111014.981,111172.696,110300.939,110423.872,110832.915,110392.354,110599.417,110159.789,111049.801,111104.375,110342.897,111238.482,110604.193,110792.98,110405.278,111358.141,111095.983,110345.068,110547.892,110371.725,110506.154,110773.399
io.reactivex.rxjava3.core.clusters.Cluster_831._Benchmark.benchmark_Cluster_831$ ===,193195.385,192417.239,193127.272,192595.306,192617.487,192521.993,192043.108,193421.216,193140.892,192453.791,193501.875,193022.746,192640.302,192756.076,191753.639,193035.779,189340.425,192503.318,192110.354,192586.53,192232.602,192301.533,192284.724,192515.283,192668.976,192070.02,192503.56,192554.289,192460.246,192978.478
io.reactivex.rxjava3.core.clusters.Cluster_320._Benchmark.benchmark_Cluster_320$ ===,185846.042,184697.652,185529.337,185397.735,184865.337,185497.089,185796.923,185789.122,186033.537,186204.286,185202.63,185617.555,185489.716,184507.225,185204.106,184750.849,184437.807,185447.127,185940.574,185652.394,185513.622,185369.937,186132.127,185473.384,184864.2,185186.974,185334.39,184814.11,186224.323,185056.922
io.reactivex.rxjava3.core.clusters.Cluster_64._Benchmark.benchmark_Cluster_64$ ===,163853.428,163560.967,164464.415,162700.148,162625.503,163644.441,163394.014,164385.848,164972.803,163348.427,164209.106,164915.618,163256.138,164457.894,163619.493,164732.092,164591.626,165028.53,162280.984,163163.26,164326.535,164070.954,164244.309,163750.369,163546.034,161581.409,163934.881,164231.608,164300.218,164796.521
io.reactivex.rxjava3.core.clusters.Cluster_716._Benchmark.benchmark_Cluster_716$ ===,148980.967,149860.278,150244.753,150179.02,149370.284,149148.579,149654.044,149786.478,150114.541,149877.661,149819.146,149865.118,150452.762,150767.605,149608.223,150230.53,149972.926,150399.409,149982.983,150054.537,149598.21,149316.64,149833.81,149601.39,149370.971,150736.825,149868.835,149025.011,149281.806,150077.735
io.reactivex.rxjava3.core.clusters.Cluster_72._Benchmark.benchmark_Cluster_72$ ===,263433.274,263666.695,264045.007,264041.263,262841.463,264029.26,264486.766,264453.764,264125.909,264221.626,264051.907,264064.715,262269.931,262166.234,262452.392,262099.557,263938.51,263203.062,262753.813,260469.112,263098.135,263147.649,262460.897,263881.187,262834.134,264072.219,262665.48,263560.521,262121.296,261077.885
io.reactivex.rxjava3.core.clusters.Cluster_792._Benchmark.benchmark_Cluster_792$ ===,155381.399,156255.256,154226.792,155935.099,155243.517,156560.729,157384.097,155935.677,156139.042,155876.65,155726.775,156555.535,156327.045,154921.286,157227.178,156830.802,156394.129,156857.592,156532.015,156830.988,156363.788,155266.984,156692.503,156289.155,156481.828,156599.922,156072.575,156288.821,156273.451,155467.761
io.reactivex.rxjava3.core.clusters.Cluster_602._Benchmark.benchmark_Cluster_602$ ===,182616.338,181535.074,181027.742,181200.713,182218.369,181377.779,181253.955,181086.89,182183.32,180596.773,181415.592,181981.932,180004.935,177602.967,181357.497,180686.794,181704.346,181874.262,181839.198,181887.165,181393.128,181818.783,182029.043,180220.29,180925.938,181920.482,181260.049,181955.748,181277.495,182170.898
io.reactivex.rxjava3.core.clusters.Cluster_878._Benchmark.benchmark_Cluster_878$ ===,164917.708,165862.484,163753.568,164731.14,165518.667,163808.387,164989.858,165324.779,164752.174,166677.631,165815.616,165625.126,164999.925,164242.827,164417.851,165742.045,145194.861,158766.425,165610.882,165827.035,165703.211,165405.386,163429.007,163505.91,165388.476,165325.592,164680.605,165622.904,164540.677,164580.171
io.reactivex.rxjava3.core.clusters.Cluster_68._Benchmark.benchmark_Cluster_68$ ===,176293.966,176489.401,177350.197,177907.384,179114.381,177410.314,179084.513,178042.991,178893.857,178990.479,178202.601,178930.123,177899.271,178044.387,177714.669,178542.026,176990.928,178560.075,178096.715,178827.252,178229.202,177801.408,178449.241,178310.264,176997.902,178656.213,177894.945,177201.485,177257.046,179544.647
io.reactivex.rxjava3.core.clusters.Cluster_488._Benchmark.benchmark_Cluster_488$ ===,135976.618,134959.719,135742.678,134624.67,136095.793,134792.457,135060.583,134774.515,135109.097,135904.832,134318.702,135004.314,134976.613,136090.656,135597.685,135264.655,135892.032,135568.479,136051.807,135775.163,134765.732,135945.853,135876.448,136099.765,136172.016,135091.421,134878.3,135402.885,134936.157,134821.498
io.reactivex.rxjava3.core.clusters.Cluster_931._Benchmark.benchmark_Cluster_931$ ===,127565.671,128105.771,127540.008,127687.283,127421.671,126709.44,127276.743,127945.278,127641.988,127941.201,126908.973,127428.979,126716.542,128257.895,128647.974,127627.678,126534.268,126849.526,125803.155,128098.479,129239.29,129849.913,129163.961,129686.359,128096.159,128858.77,128901.473,128271.111,128848.993,128839.365
