Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.flowable.FlowableAllTest._Benchmark.benchmark_predicateThrows$ ===,252179.276,252375.92,251841.046,252345.082,252705.379,252392.576,252739.965,251781.253,252454.101,252477.281,252824.507,253083.896,252971.693,252125.556,252778.784,252596.764,252828.43,252323.419,252152.29,252460.474,251800.745,253009.968,252748.591,251642.131,252827.341,252168.37,252745.138,252679.127,252177.3,251909.429
io.reactivex.rxjava3.internal.functions.FunctionsTest._Benchmark.benchmark_utilityClass$ ===,483733.096,483200.112,482728.191,483313.564,484453.916,483637.972,483212.599,484603.709,483466.574,484797.264,484310.928,483811.288,484586.101,484488.38,482170.977,479972.116,483212.42,483255.704,484233.944,482873.265,481667.641,481638.16,482780.132,483472.627,481260.79,483236.739,483551.348,481723.171,481726.231,482625.036
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_mapperCancels$ ===,2852569.752,2840894.704,2855980.308,2832037.247,2849652.694,2846639.782,2878798.062,2835199.594,2870181.168,2851312.962,2861443.983,2838838.719,2862380.408,2838134.071,2840300.775,2837304.54,2858571.103,2870366.241,2865684.238,2863270.445,2844614.027,2817557.137,2830670.892,2848072.623,2847380.934,2836166.554,2841887.831,2855902.793,2840513.635,2875561.533
io.reactivex.rxjava3.internal.operators.single.SingleDelayTest._Benchmark.benchmark_withSingleErrors$ ===,1006303.122,1004854.443,1000591.876,1010085.054,1009760.964,1011782.411,1013060.351,1010921.265,1012735.029,1012861.911,1012399.23,1013074.475,1012009.747,1005769.632,1009593.187,1015752.343,1013138.22,1006901.484,1006268.305,1006495.798,1007802.446,1013574.509,1015227.316,1011209.143,1011070.638,1013331.614,1011824.622,1010345.295,1013366.837,1007469.383
io.reactivex.rxjava3.internal.operators.observable.ObservableIgnoreElementsTest._Benchmark.benchmark_unsubscribesFromUpstream$ ===,3538287.71,3468319.901,3477363.494,3489851.042,3507971.487,3516625.158,3515773.716,3516977.728,3477967.277,3464398.779,3523357.485,3476005.98,3527049.612,3520315.8,3470450.825,3479466.412,3511687.039,3511911.743,3533180.097,3491365.567,3472765.73,3500957.753,3469689.663,3519227.797,3478381.917,3486205.163,3489766.331,3500220.966,3487428.983,3488959.195
io.reactivex.rxjava3.internal.operators.single.SingleZipTest._Benchmark.benchmark_zip3$ ===,3225545.46,3206842.831,3192968.817,3194203.625,3197507.399,3210483.808,3229477.115,3207021.065,3201589.739,3224638.915,3179030.799,3192983.775,3186115.058,3210716.963,3188812.236,3224002.122,3186971.479,3204303.072,3202618.857,3180129.273,3236531.808,3218428.15,3219650.832,3206956.983,3199114.167,3208989.101,3197172.186,3235727.512,3184271.842,3216368.25
io.reactivex.rxjava3.internal.operators.completable.CompletableFromRunnableTest._Benchmark.benchmark_fromRunnableErrorsDisposed$ ===,11288073.393,11487746.728,11255949.815,11355203.155,11348822.466,11400992.63,11317801.303,11244193.339,11366975.997,11512616.671,11492180.671,11372304.475,11270657.835,11351057.94,11293580.612,11517526.484,11219528.232,11228378.074,11179161.358,11301373.811,11360993.765,11491029.787,11275833.305,11319861.378,11265937.374,11507594.657,11200453.582,11458398.769,11451878.131,11143107.082
io.reactivex.rxjava3.internal.operators.completable.CompletableTimerTest._Benchmark.benchmark_dispose$ ===,7356887.011,7251806.486,7337933.708,7177730.608,7202169.052,7193759.24,7295635.578,7174591.176,7206591.363,7218752.922,7251371.648,7274742.839,7235087.493,7238147.783,7288972.115,7356105.07,7219543.402,7322216.636,7218238.566,7179758.587,7316361.303,7206914.803,7262024.238,7313002.141,7269513.737,7213654.146,7347418.978,7288713.242,7309768.277,7221245.539
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlattenIterableTest._Benchmark.benchmark_oneByOne$ ===,1331081.879,1328039.161,1372749.95,1377788.009,1326244.014,1327231.588,1331396.156,1335277.339,1374960.236,1332880.035,1373785.122,1329068.696,1375780.641,1384270.632,1363556.971,1339327.351,1377590.667,1355657.177,1365875.332,1348184.345,1371323.411,1350235.044,1351258.209,1328623.186,1352984.35,1359200.563,1362609.607,1339094.941,1343603.243,1384781.366
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_toMultiMapValueSelectorReturnsNullAllowed$ ===,10514412.667,10452236.648,10489329.012,10471827.159,10335175.957,10434279.691,10326413.85,10394609.298,10393698.055,10363438.826,10479846.236,10334054.704,10341219.324,10335241.111,10472084.476,10354899.77,10328447.776,10432410.425,10371029.124,10499163.324,10329394.263,10343707.412,10328750.232,10381465.526,10376259.161,10405018.22,10301125.118,10481737.073,10348170.418,10329018.498
io.reactivex.rxjava3.internal.operators.observable.ObservableDoFinallyTest._Benchmark.benchmark_syncFusedBoundaryConditional$ ===,5860985.043,5857239.686,5851688.019,5878214.954,5867386.533,5899475.11,5893024.961,5876730.009,5852951.669,5874473.874,5850181.507,5873008.211,5877136.315,5863645.81,5865662.163,5868308.363,5864425.959,5871204.826,5856690.679,5864765.654,5865033.688,5868235.538,5854849.41,5875622.994,5894350.823,5882996.854,5874951.672,5846244.023,5856451.321,5880636.886
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_doubleOnSubscribe$ ===,242650.401,240940.409,241324.023,242368.812,241830.481,241574.689,242866.553,240336.084,242325.795,241488.511,241497.609,241527.891,240557.356,240838.76,242907.933,241352.01,241341.828,241617.763,242755.707,241649.122,241424.532,240705.649,241069.736,242443.826,241765.382,241706.526,241432.292,241622.487,242117.728,240965.297
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_delayErrorInnerActive$ ===,1308963.175,1278402.767,1308784.12,1307984.426,1298301.368,1296069.526,1277194.275,1300075.178,1312019.071,1300934.576,1314285.695,1294289.581,1279958.602,1310573.248,1278842.012,1304618.841,1286772.152,1312380.487,1280523.505,1296729.98,1302427.866,1292632.678,1302796.221,1274692.619,1284409.813,1294196.401,1294583.009,1281988.795,1293425.173,1304061.101
io.reactivex.rxjava3.internal.schedulers.SchedulerPoolFactoryTest._Benchmark.benchmark_boolPropertiesDisabledReturnsDefaultDisabled$ ===,84866009.876,84889920.618,84365760.381,84315085.293,84697999.992,85270514.819,84579352.474,85015001.758,85002377.556,84744454.209,85071502.146,84252267.453,84568965.478,84703236.654,84521686.183,84567033.322,83578552.837,84412077.314,83959824.068,84939196.0,84883226.707,84582956.776,84991450.567,84946698.527,84081064.755,84425889.877,85130338.897,84236119.212,84558847.232,84555048.379
io.reactivex.rxjava3.internal.operators.flowable.FlowableSequenceEqualTest._Benchmark.benchmark_doubleErrorFlowable$ ===,224165.702,224413.043,224082.672,224685.063,224850.03,223623.02,225205.086,223882.21,225212.801,224571.016,224162.448,225253.004,225320.136,224681.579,225229.395,223775.022,224240.425,224413.401,224769.171,225103.113,224446.503,224247.649,224492.228,223748.182,224829.283,223563.31,224005.943,224354.232,223656.42,224616.214
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapSingleTest._Benchmark.benchmark_scalarMapperCrash$ ===,912972.347,911017.795,911179.451,911530.089,909359.608,910313.851,910860.348,911257.151,909604.585,915221.451,916134.929,916018.342,914075.737,914812.708,913279.541,913652.038,914352.608,915188.838,911490.063,910563.402,914631.456,913299.777,912580.282,913583.035,911618.002,909061.513,914885.474,913046.506,914608.869,914620.899
io.reactivex.rxjava3.internal.operators.maybe.MaybeDelayOtherTest._Benchmark.benchmark_justWithOnComplete$ ===,5284600.186,5243540.685,5302179.821,5219216.98,5303563.286,5217595.635,5214695.392,5236025.081,5265246.353,5298301.008,5302954.751,5253502.286,5267259.177,5251361.068,5242137.023,5300947.024,5242002.839,5253409.64,5263909.408,5228605.369,5226484.759,5273804.965,5283698.396,5298452.258,5303155.081,5240192.473,5292481.222,5265951.596,5234524.413,5259036.565
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeUntilTest._Benchmark.benchmark_untilPublisherMainError$ ===,852201.588,846545.174,851872.846,851416.577,851797.654,854163.64,852721.104,851001.086,851103.383,845770.901,846215.136,848470.342,853399.323,851828.554,848435.486,852635.024,854049.786,849653.706,854932.966,852442.292,850129.051,852593.137,853547.515,850186.41,853295.418,853588.783,851412.215,850211.555,849821.249,851601.86
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_toMultiMapValueSelectorReturnsNullAllowed$ ===,9645888.257,9638941.624,9628705.696,9644229.657,9650688.217,9643989.121,9660241.396,9631850.79,9630880.429,9619318.825,9666985.262,9609289.261,9622648.943,9612388.092,9645648.861,9630376.971,9646205.851,9625424.366,9654259.052,9619412.551,9640266.468,9624722.851,9673601.446,9611430.636,9640393.469,9629440.249,9634221.082,9651358.845,9618972.386,9655927.189
io.reactivex.rxjava3.internal.operators.flowable.FlowableScanTest._Benchmark.benchmark_shouldNotEmitUntilAfterSubscription$ ===,250227.777,247771.583,242515.242,243142.316,249460.176,252273.738,249133.405,243751.008,245584.479,248302.556,243432.683,248886.172,244095.559,240006.876,247128.738,249935.408,252126.924,244449.612,246072.386,251115.134,240936.443,242656.073,245812.144,243089.872,252089.834,249368.387,247857.925,249795.879,246419.688,240402.993
io.reactivex.rxjava3.internal.operators.observable.ObservableCacheTest._Benchmark.benchmark_valuesAndThenError$ ===,477026.269,475569.188,474450.709,475618.336,477233.741,476417.932,480458.162,475865.036,476498.845,477245.632,477297.146,476429.012,472740.089,473352.799,476808.812,475097.613,476053.926,478954.75,473274.326,473781.038,481167.964,474592.879,472881.883,474536.127,478646.989,477325.094,476466.255,475441.259,476499.729,475867.15
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapSingleTest._Benchmark.benchmark_innerErrorAfterTermination$ ===,252011.142,252121.19,251950.252,252221.845,253894.755,252196.838,252403.521,252489.35,253337.28,251934.043,252429.191,252255.729,252029.148,252117.507,252381.635,253047.436,253361.013,251939.391,251838.837,252331.491,252442.759,251842.754,251696.845,252282.187,252597.36,253084.685,252332.924,253044.28,252456.396,250893.23
io.reactivex.rxjava3.internal.operators.observable.ObservableFromActionTest._Benchmark.benchmark_cancelWhileRunning$ ===,11194450.032,11281375.341,11161692.822,11338035.632,11286670.898,11318531.638,11263686.796,11196865.293,11264263.57,11219700.5,11138743.523,11271832.156,11225618.214,11214613.049,11231203.276,11262523.264,11097746.665,11177662.304,11194804.246,11330841.793,11289547.565,11228663.229,11239068.889,11225177.149,11153159.175,11287746.161,11179066.339,11280949.191,11170852.626,11311238.385
io.reactivex.rxjava3.internal.operators.completable.CompletableCacheTest._Benchmark.benchmark_doubleDispose$ ===,5122556.79,5168309.591,5123264.535,5131125.815,5172588.999,5128145.806,5141885.047,5201630.056,5122499.364,5125735.216,5189301.424,5188559.697,5222113.709,5124666.484,5224282.914,5215847.061,5135885.766,5177779.985,5161097.201,5141917.434,5187595.231,5191631.378,5166378.911,5179761.294,5136310.604,5163928.253,5170726.757,5191803.691,5125795.61,5236080.457
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithSingleTest._Benchmark.benchmark_cancelMainOnOtherError$ ===,876902.715,875281.819,879312.07,878342.862,877673.73,877930.023,877307.514,874619.704,872822.427,877438.351,875343.561,877207.21,874539.77,876920.075,874957.306,874464.113,863642.885,874276.277,877235.658,878615.273,875053.447,873296.277,878266.886,877524.24,877727.556,878336.513,875621.645,875692.776,872201.22,875462.664
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_cancellingWindowCancelsUpstreamSkip$ ===,1285522.306,1288968.113,1263459.132,1272166.241,1266288.405,1288933.5,1278587.065,1290909.587,1270481.991,1270467.103,1296374.843,1268066.204,1267604.444,1294375.705,1286532.417,1296210.534,1299858.167,1284611.601,1283241.423,1291794.028,1276716.898,1291112.785,1295376.54,1283245.496,1270545.576,1267958.931,1277992.118,1276019.843,1270992.872,1288882.542
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_allEmptyConditional$ ===,9524027.766,9541458.363,9518529.565,9486821.784,9513891.218,9532517.404,9493837.253,9538538.757,9541381.452,9524279.424,9549207.743,9462304.258,9470920.671,9560295.33,9555680.611,9555541.786,9518767.008,9502955.741,9490295.133,9545356.794,9508023.773,9550564.872,9503034.038,9489911.392,9516292.986,9532020.095,9568692.067,9502454.699,9553528.894,9547273.759
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_ambIterable2SignalsErrorWithOverlap$ ===,416264.462,417541.999,416862.943,416350.526,415584.517,416499.498,415907.345,415979.787,416465.491,416168.771,415321.008,416899.606,416973.923,415184.196,416203.195,417680.362,414445.7,416907.611,417177.946,417012.848,415718.163,416653.352,417174.024,415281.578,415926.032,416655.287,415659.294,416590.166,415709.898,416423.909
io.reactivex.rxjava3.internal.operators.single.SingleMiscTest._Benchmark.benchmark_wrap$ ===,9946123.494,10028644.924,9911260.547,9960488.044,9819925.975,9891346.035,9865091.585,9990121.171,9985011.269,9938186.376,10022955.705,10003422.547,9910070.696,9912074.233,9940239.27,9938988.389,9879963.632,9931557.941,9989829.643,9913077.488,9897986.118,9885366.097,9873308.576,9827721.229,9813675.46,10006803.345,9956543.269,9960915.738,9915333.01,9953839.449
io.reactivex.rxjava3.internal.operators.observable.ObservableScalarXMapTest._Benchmark.benchmark_scalarMapToCrashingCallable$ ===,953622.188,950477.395,950650.106,951466.583,952149.814,950791.711,946047.589,951168.694,952038.171,950015.567,950642.869,951603.114,950234.741,949641.833,950721.715,952943.884,950875.156,952871.905,952014.745,949771.425,950803.138,951692.872,950048.616,949182.774,952029.309,950203.811,949272.869,950187.324,952476.648,951079.109
io.reactivex.rxjava3.internal.operators.maybe.MaybeMaterializeTest._Benchmark.benchmark_empty$ ===,8866896.87,8882272.472,8860845.318,8854538.128,8889139.54,8884304.783,8850621.869,8878991.406,8860935.475,8868053.827,8857897.327,8876305.872,8882073.726,8879268.539,8890236.249,8888110.221,8873683.7,8845297.257,8858533.385,8875905.953,8895641.109,8898330.752,8860694.254,8868351.677,8866830.02,8908443.7,8890688.949,8889351.991,8863996.696,8879328.899
io.reactivex.rxjava3.internal.operators.single.SingleUsingTest._Benchmark.benchmark_dispose$ ===,6286567.268,6244728.106,6285036.452,6265776.46,6249522.095,6314499.705,6290960.114,6242627.428,6260897.308,6271393.302,6303596.77,6271865.293,6303492.354,6228477.139,6235579.773,6294056.678,6266774.194,6251100.921,6234497.429,6248354.752,6265472.766,6337305.556,6228451.471,6242651.96,6333412.5,6276052.778,6280492.765,6311281.53,6287888.859,6270579.122
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_asyncFusedMixed$ ===,1877239.568,1868949.768,1870413.022,1873112.5,1872525.915,1877625.078,1857100.573,1883841.264,1873127.596,1877892.661,1880650.398,1887072.966,1878294.026,1878844.063,1879900.285,1875984.132,1888697.088,1890668.1,1867021.02,1885558.936,1880858.306,1873901.097,1882435.66,1881723.455,1870587.694,1878082.086,1879854.746,1865045.164,1877406.19,1874404.868
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_delayErrorCompleteMoreWorkInGroup$ ===,964453.971,953693.51,960156.976,956679.358,955287.891,951396.408,953489.403,952388.3,947961.176,961048.762,959541.744,964800.219,956773.178,957494.866,958710.66,970729.947,950288.059,946730.154,957909.643,960324.668,961833.579,949516.769,951866.413,956453.67,953976.425,951559.159,955549.665,950609.045,955417.073,954385.46
io.reactivex.rxjava3.internal.observers.LambdaObserverTest._Benchmark.benchmark_badSourceOnSubscribe$ ===,724521.089,724317.938,720075.744,721207.365,721706.539,722371.487,719452.877,721452.779,718510.022,720458.766,720366.33,721474.163,722846.009,718255.463,717980.974,717539.26,722427.726,719881.726,720525.197,720091.54,723356.009,721248.377,720777.196,722953.514,721126.807,722065.565,722623.697,720992.362,719137.122,721512.824
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableToIteratorTest._Benchmark.benchmark_interruptWait$ ===,442697.386,443025.655,441506.635,439121.839,441573.313,443094.642,441182.634,442068.616,444090.848,442020.622,440539.927,442928.471,444216.355,442593.892,443277.627,445607.258,442951.094,440526.184,443048.178,443436.319,442828.6,444250.996,442864.283,442365.464,442956.389,444185.59,441240.869,442543.79,439693.699,441215.836
io.reactivex.rxjava3.internal.operators.single.SingleMiscTest._Benchmark.benchmark_cast$ ===,8579055.86,8579167.203,8556268.409,8617441.004,8553407.225,8566305.066,8604499.951,8557730.643,8556777.287,8582594.091,8537143.603,8647164.182,8609936.687,8590130.785,8595986.921,8604939.208,8528079.189,8598273.013,8591346.59,8575438.38,8574225.72,8627912.203,8589806.474,8612609.113,8607370.121,8610381.798,8595725.837,8564012.482,8608285.585,8538372.551
