Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.observable.ObservableFromCallableTest._Benchmark.benchmark_disposedOnArrival$ ===,10992289.007,10935776.794,11005345.423,10973022.213,10986756.541,10980142.482,10982981.51,10972169.056,10997952.608,10987475.321,10983604.874,10956621.737,11000939.341,10987725.818,10974618.67,10982070.379,11025196.473,10879614.053,11006714.161,11010683.749,10969926.843,10953847.654,10940592.207,10996305.06,11010385.32,11029680.118,11044203.884,10949355.486,10983716.686,10955069.345
io.reactivex.rxjava3.internal.schedulers.ScheduledRunnableTest._Benchmark.benchmark_syncDisposeIdempotent$ ===,23060850.721,23100091.109,23014036.908,23068747.957,23096522.413,23130275.418,23054457.561,23137756.0,23021252.684,23070561.558,23055728.156,23119306.624,23068562.622,23093766.576,23052766.902,23057867.385,23110815.704,23100808.542,23114550.18,23096257.219,23054508.755,23140070.854,23100138.382,23156699.484,23085219.62,23092221.619,23056976.87,23038875.215,23077416.595,23124548.489
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeUntilPredicateTest._Benchmark.benchmark_backpressure$ ===,4757962.502,4747935.11,4768901.129,4763736.27,4777465.176,4744790.407,4770288.176,4764566.144,4756477.381,4753100.236,4678483.615,4758051.965,4775727.865,4757326.456,4778045.86,4771838.974,4775961.974,4751990.559,4746572.575,4768670.824,4754262.088,4728682.614,4773234.812,4754858.6,4765780.181,4767859.181,4776007.895,4765189.921,4742492.248,4755972.096
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_exactEmpty$ ===,8417191.277,8463367.151,8415420.593,8475836.313,8397211.85,8445963.128,8432276.315,8455919.797,8410495.612,8435144.285,8462972.233,8457873.99,8464480.105,8434176.983,8417822.132,8447293.603,8405707.547,8409754.51,8438885.479,8481115.012,8466657.843,8429913.197,8420931.207,8409286.047,8442767.322,8444177.019,8464880.57,8418495.733,8454324.182,8413169.093
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsObservableTest._Benchmark.benchmark_successEmpty$ ===,9749824.213,9670173.453,9737348.322,9733703.663,9730943.122,9738403.267,9692456.728,9711268.636,9680252.211,9634985.541,9754670.126,9737825.506,9720671.275,9708251.191,9728252.778,9753068.883,9721772.038,9768823.554,9701778.106,9713264.005,9728978.764,9668852.719,9700239.563,9689849.398,9659224.851,9692012.612,9727996.332,9682703.669,9596630.068,9677075.122
io.reactivex.rxjava3.internal.operators.flowable.FlowableSkipLastTest._Benchmark.benchmark_error$ ===,978321.606,989396.307,992583.176,989227.743,991532.363,986917.19,986411.404,997567.965,990548.376,988515.386,987172.677,991445.162,992243.617,987827.489,989541.291,991183.224,983765.991,989122.511,990306.849,995855.374,992817.383,993181.913,989286.998,993221.338,988646.557,987578.786,992315.763,989466.2,993290.507,989259.124
io.reactivex.rxjava3.internal.operators.maybe.MaybeCreateTest._Benchmark.benchmark_onErrorThrows2$ ===,525405.835,522117.804,524499.289,525140.551,512549.413,520853.361,522923.062,523785.903,523118.157,523526.142,523031.724,522972.269,524530.857,524621.142,523032.02,524480.358,524261.92,524017.768,522808.69,523042.342,525910.17,523199.182,522429.501,522617.482,522304.978,525010.11,524344.889,524773.685,523448.627,522209.575
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_innerCallableThrows$ ===,607217.61,609909.857,608738.492,607938.415,608724.697,608497.867,607739.107,608218.392,607420.533,606504.638,612330.391,608183.651,610100.833,607931.439,610526.974,609276.922,611108.916,609173.234,609194.035,608149.111,609845.415,611197.383,607715.849,609995.157,604074.801,609275.786,605546.538,611799.524,608139.564,606928.401
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_scalarInnerJustDisposeDelayError$ ===,3123893.491,3121423.574,3094821.381,3115509.445,3104446.48,3128764.987,3106447.814,3123264.7,3110730.215,3132321.579,3120656.145,3134962.831,3097094.958,3131020.92,3117400.854,3117491.469,3098413.683,3088117.903,3073699.926,3114393.328,3108588.523,3124658.358,3111185.682,3110380.791,3107422.383,3134716.371,3114120.889,3117821.479,3121234.103,3106155.998
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoFinallyTest._Benchmark.benchmark_normalEmptyConditional$ ===,10596999.215,10497447.921,10498591.667,10526440.529,10487725.685,10498725.637,10453654.22,10525609.521,10551786.582,10438074.722,10480332.14,10458450.594,10401891.782,10520710.426,10438194.247,10490457.758,10550579.829,10548100.243,10477254.412,10403150.169,10487886.293,10455613.901,10433547.221,10470180.205,10442055.361,10469206.82,10481533.504,10588575.185,10517495.15,10458274.03
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_concatMapJustSource$ ===,3291836.591,3288625.088,3279194.271,3230965.839,3292492.148,3296257.269,3270128.217,3277686.097,3277991.249,3265929.296,3270414.502,3279246.767,3270048.673,3287351.4,3246864.732,3258658.332,3275969.936,3275682.01,3280410.726,3275900.614,3273814.227,3277430.973,3274644.578,3267411.453,3268424.593,3268989.667,3277165.862,3287230.301,3293516.825,3280576.311
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_allPresent$ ===,6615080.374,6593603.602,6616242.511,6593774.396,6598039.359,6619382.026,6572285.964,6632286.953,6610024.122,6579840.574,6614630.327,6613687.448,6608867.67,6603664.879,6580372.981,6586257.92,6612108.7,6584388.138,6600242.734,6608436.965,6615563.636,6625831.792,6610351.852,6594541.858,6584281.131,6627455.305,6588712.794,6610919.509,6602587.322,6599748.606
io.reactivex.rxjava3.internal.operators.maybe.MaybeTakeUntilTest._Benchmark.benchmark_untilMaybeMainComplete$ ===,4390101.7,4403336.065,4404472.383,4404633.239,4393769.324,4388680.332,4395096.509,4397983.905,4398732.367,4402257.809,4403378.176,4401039.827,4390562.303,4388663.567,4391750.322,4390252.426,4394189.225,4414198.146,4388567.932,4402554.515,4401070.021,4412234.655,4404799.29,4391431.846,4392843.857,4390100.451,4404032.219,4393675.776,4398910.987,4385122.925
io.reactivex.rxjava3.internal.jdk8.FlowableFromStreamTest._Benchmark.benchmark_requestOneByOneConditional$ ===,1604844.007,1602028.52,1604624.358,1599382.737,1600593.022,1602693.214,1602611.652,1602507.829,1605172.02,1601320.392,1602630.992,1600601.104,1596634.981,1600458.592,1601552.35,1601550.139,1598256.605,1602752.364,1599614.365,1598104.402,1596451.611,1602885.837,1600287.234,1603514.416,1604057.87,1602098.479,1599626.26,1601666.219,1571441.38,1603239.156
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatMapSingleTest._Benchmark.benchmark_singleErrors$ ===,849083.276,848459.137,843305.34,839992.43,846049.941,847157.992,842289.109,846670.758,846441.955,846417.996,842330.341,843851.113,843883.806,841329.442,847087.204,848693.838,842061.866,846956.66,842821.866,845198.209,838712.198,843218.058,844207.901,846438.626,843602.155,844050.992,845826.544,845055.772,843913.451,843010.296
io.reactivex.rxjava3.internal.operators.single.SingleOnErrorCompleteTest._Benchmark.benchmark_errorNotMatches$ ===,819824.752,821329.027,822406.42,813887.966,822384.048,823401.905,821204.777,819500.416,823060.129,820043.136,820206.322,821728.45,810298.379,823584.791,820200.328,821494.289,819490.709,823954.997,807972.048,819531.767,821668.455,822500.163,820911.035,823649.903,824814.567,821714.109,823566.005,824512.444,824781.897,823530.831
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_firstJustError$ ===,711100.055,710860.297,709422.282,710600.111,710700.148,712973.892,716076.903,712876.336,713439.985,713255.696,714111.628,710129.053,708456.045,709905.988,711771.407,711207.252,709219.223,710163.695,710367.397,711498.028,715880.786,710798.072,715116.674,714897.864,713820.018,713015.187,713311.629,711510.028,712812.82,707417.333
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_immediateInnerNextOuterError2$ ===,496718.356,498868.886,498634.014,498649.589,497278.759,499647.907,498501.305,499448.655,498091.65,497970.592,498861.787,498418.895,496452.8,495793.169,496690.83,498884.311,499307.314,500618.06,499897.638,498907.523,499272.005,500369.855,500548.405,496761.567,497535.037,500634.681,498735.306,498784.229,498657.002,497514.005
io.reactivex.rxjava3.internal.jdk8.FlowableFromStreamTest._Benchmark.benchmark_closeCalledOnCancelConditional$ ===,4032915.681,4045653.193,4043394.411,4042070.181,4056566.907,4056944.879,4056518.449,4056341.219,4055151.426,4056449.819,4054130.314,4059256.438,4051488.429,4055641.729,4056400.891,4052352.913,4049089.148,4052660.759,4046311.785,4038313.28,4057549.334,4062622.963,4058097.147,4056949.832,4061154.93,4064635.047,4051411.448,4055775.758,4048458.392,4065302.304
io.reactivex.rxjava3.internal.operators.flowable.FlowableLastTest._Benchmark.benchmark_lastOrErrorNoElement$ ===,878978.045,878847.632,870545.13,874631.999,877554.498,876586.267,875685.68,877693.206,874866.851,875012.672,877278.408,878591.32,874855.012,875315.971,879705.4,876669.464,878343.492,876479.159,878387.981,876079.349,876176.978,874286.65,875797.015,878429.879,875386.387,877200.68,879248.098,878180.685,864499.116,880481.437
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_skipOne$ ===,1424994.293,1429284.861,1423212.758,1428972.13,1416860.869,1428569.393,1424859.98,1426208.891,1424626.744,1424109.114,1426551.295,1423968.36,1421460.767,1418957.716,1413612.935,1424256.904,1421639.189,1428557.008,1417263.853,1425018.044,1422116.816,1422687.225,1432112.744,1424686.206,1418264.245,1417590.839,1423870.211,1425499.975,1425113.446,1427120.712
io.reactivex.rxjava3.internal.jdk8.FlowableBlockingStreamTest._Benchmark.benchmark_rangeBackpressured$ ===,2251918.548,2254268.462,2249242.968,2250161.409,2256235.287,2254774.419,2251029.447,2256397.82,2248568.355,2246674.222,2255046.373,2252688.862,2254547.371,2251241.585,2257709.712,2251746.401,2253919.298,2252876.167,2254828.887,2250860.277,2245620.958,2253218.076,2245364.37,2254740.83,2254287.827,2248730.182,2254744.377,2254517.048,2246115.514,2250578.715
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableTest._Benchmark.benchmark_undeliverableUponCancel$ ===,307523.096,308970.526,307895.629,306833.041,306778.251,307939.832,306347.405,307707.485,306858.527,307576.107,307750.673,305409.227,306631.721,306431.681,308027.003,307697.892,306484.57,308055.678,307044.004,307940.952,306318.05,308494.216,307468.06,302388.697,307504.907,306735.428,306794.253,305327.099,307232.629,306207.659
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapIterableFlowableTest._Benchmark.benchmark_doubleOnSubscribe$ ===,717575.374,714706.556,714897.442,714521.463,716828.91,715724.563,714661.94,715307.112,716260.077,691949.731,713433.238,715778.057,714367.431,715007.718,713933.468,714343.947,714273.193,714215.265,714016.842,712537.351,715106.589,713188.151,714907.317,715867.174,714071.618,709892.295,715411.878,715077.989,714196.064,715596.636
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapCompletableTest._Benchmark.benchmark_undeliverableUponCancelDelayError$ ===,274424.002,273903.696,274344.109,274636.416,273649.871,274581.173,273168.909,274810.298,274701.573,275600.141,275419.124,274228.07,275782.053,275547.631,275543.964,274606.797,272505.566,274658.506,274265.927,276173.355,274829.023,275317.895,275018.813,275627.234,275540.463,273462.19,274552.549,274260.133,275197.797,274115.612
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest._Benchmark.benchmark_cancelUpfront$ ===,4626696.946,4643050.234,4640873.522,4633488.877,4610392.443,4613196.514,4641834.624,4636474.1,4639961.145,4637649.583,4622020.246,4625879.16,4630958.804,4603939.435,4626810.997,4622041.236,4629508.838,4579712.516,4609865.998,4603738.773,4618530.348,4604829.647,4641255.214,4617658.16,4605964.124,4603292.963,4619689.997,4606381.299,4629884.417,4645489.738
io.reactivex.rxjava3.internal.operators.flowable.FlowableBlockingTest._Benchmark.benchmark_interrupt$ ===,746727.677,745412.053,744476.904,749034.382,744659.493,744513.017,742070.268,745258.462,746709.007,745473.099,747416.481,745855.177,743074.335,744774.444,747757.674,746447.501,746280.206,748052.395,747790.086,743983.833,743154.579,748899.243,745067.957,748197.806,745660.869,746920.953,747549.294,747607.624,743993.311,745737.216
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapBiSelectorTest._Benchmark.benchmark_dispose$ ===,6836702.443,6826814.578,6850528.155,6846619.386,6878880.292,6849837.962,6761918.696,6832794.092,6833756.909,6860204.116,6877371.889,6850300.636,6820015.69,6849808.062,6858689.064,6850091.687,6836388.586,6873773.152,6874635.543,6878165.174,6850757.54,6845928.91,6855130.484,6874688.071,6882586.807,6849085.945,6877996.741,6877700.831,6866032.331,6870192.38
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_oneErrors$ ===,605013.129,605381.664,606468.284,604491.508,610385.456,609521.035,607472.968,603539.516,605856.871,607778.976,606622.402,610030.128,607042.949,604942.518,604664.297,605331.436,608395.618,605017.877,608678.99,606368.215,604795.081,605229.11,599318.637,602808.802,607439.605,605634.063,607255.407,607383.649,606060.951,605523.298
io.reactivex.rxjava3.internal.subscribers.BoundedSubscriberTest._Benchmark.benchmark_onErrorThrows$ ===,291124.75,291572.724,292364.806,291793.947,291627.917,292477.656,290999.871,287662.872,291562.323,293114.47,291395.5,291521.125,291283.779,291302.973,292289.644,290935.449,291650.608,291357.484,290641.749,291894.484,293661.37,292513.945,291972.902,292628.549,291954.23,291060.045,290297.779,291425.489,291242.345,291491.771
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_combine2Flowable2Errors$ ===,344071.781,343249.361,344368.604,343967.634,343714.397,344134.957,341759.718,343208.601,343579.464,343793.487,342811.297,337420.685,343973.039,341773.025,337427.611,343174.819,344032.887,345095.363,344395.422,345007.282,343359.527,344218.224,344224.557,344139.407,343959.293,343364.812,344025.058,342387.081,343977.675,343224.619
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_concatIterableBackpressuredNonEager$ ===,2347808.919,2352359.899,2337729.749,2343320.359,2347132.896,2346905.541,2347461.056,2345869.15,2350918.516,2347702.855,2345577.021,2345385.339,2344682.571,2354479.793,2346522.599,2342895.595,2304865.144,2348652.046,2338531.957,2338793.73,2347206.299,2350853.883,2342124.283,2341237.962,2347857.124,2342226.595,2349573.897,2344365.811,2346471.004,2344285.963
io.reactivex.rxjava3.internal.operators.observable.ObservableTakeUntilTest._Benchmark.benchmark_untilPublisherDispose$ ===,4341399.973,4318456.483,4324836.69,4319590.361,4315069.46,4328625.758,4329208.185,4337100.457,4321480.815,4313764.08,4328768.896,4327086.163,4326308.376,4334997.872,4320376.933,4345675.556,4344646.033,4324148.322,4327403.576,4319604.4,4332328.926,4317941.429,4288417.021,4324966.029,4323615.48,4333893.136,4339420.034,4244091.068,4326654.205,4331179.806
io.reactivex.rxjava3.internal.schedulers.ScheduledRunnableTest._Benchmark.benchmark_withFutureDisposed$ ===,15314377.547,15291814.675,15324074.276,15274248.749,15292300.27,15333475.113,15320367.746,15360298.92,15322963.961,15301891.228,15274534.78,15265501.211,15293322.112,15338500.292,15349867.505,15341191.094,15277524.62,15298577.683,15340721.769,15307098.297,15306023.522,15284035.613,15319908.597,15313116.419,15370099.726,15317612.27,15341944.657,15276158.22,15289153.951,15323026.958
io.reactivex.rxjava3.internal.disposables.DisposableHelperTest._Benchmark.benchmark_setReplaceNull$ ===,38339386.265,38412076.595,38244176.382,38514934.177,38280486.393,38322441.948,38264777.749,38278226.866,38431313.469,38307893.301,38456411.0,38207462.285,38224225.237,38300556.974,38388812.935,38521025.343,38365130.688,38416864.182,38379904.061,38521154.948,38326278.358,38283937.437,38381213.62,38380723.044,38351554.15,38425374.353,38375485.285,38349367.324,38328654.828,38265254.048
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithMaybeTest._Benchmark.benchmark_onSuccessSlowPath$ ===,3028463.984,3033567.343,3019451.952,3036057.057,3034756.697,3028017.826,3031995.4,3043376.465,3037620.185,3037377.441,3025957.763,3041209.407,3029554.226,3029620.997,3033576.144,3032447.197,3042021.661,3037264.569,3033996.663,3043005.602,3034137.792,3041361.164,3034705.335,3042764.506,3037720.765,3034731.657,3027240.458,3028867.075,3031240.353,3045932.673
