Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.completable.CompletableHideTest._Benchmark.benchmark_error$ ===,1040744.198,1037934.99,1037574.469,1039863.336,1042695.123,1036744.179,1038112.795,1039675.605,1041557.103,1039007.601,1040599.606,1040447.767,1039769.059,1038991.843,1040353.841,1037720.325,1039220.682,1039596.063,1040846.785,1041997.98,1038202.703,1041813.826,1035763.021,1039813.969,1040614.657,1038699.426,1033301.849,1038447.059,1035720.561,1040816.682
io.reactivex.rxjava3.internal.operators.flowable.FlowableBlockingTest._Benchmark.benchmark_blockingFirstNormal$ ===,11028403.332,10987326.904,11008977.563,10964136.358,11002903.913,11028726.856,10979195.961,10999427.066,11017378.719,11020634.618,11003425.746,10997949.42,11010770.563,11025380.414,10991601.473,10985265.551,11002895.832,10991121.587,11003598.001,11007949.353,11009537.155,10988590.871,11031478.659,11008805.744,10993972.366,11009022.64,11018427.658,11014643.838,11004459.073,10990910.984
io.reactivex.rxjava3.internal.jdk8.FlowableFromStreamTest._Benchmark.benchmark_hasNextCrashConditional$ ===,645976.874,643233.111,646367.211,642739.334,644395.563,645427.601,646498.703,647229.508,641627.843,645796.562,644449.735,644140.778,641654.508,645224.502,644747.096,644871.219,642861.449,642504.48,647442.808,644150.551,645268.129,644950.49,643710.374,644497.504,645732.104,647041.426,644109.358,646350.897,643969.545,645986.316
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableToIteratorTest._Benchmark.benchmark_toIteratorWithException$ ===,841259.61,833450.912,836973.494,837907.084,836259.203,832957.235,841081.522,835266.799,841386.141,837811.489,839918.618,835499.359,838225.327,835353.981,833646.062,832930.52,835289.816,837488.387,833948.259,839470.416,836893.09,834995.34,837245.311,843451.754,835163.543,838440.618,834200.457,834107.672,834639.112,836332.283
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest._Benchmark.benchmark_badRequest$ ===,662646.514,660008.981,665963.727,663408.169,665063.963,664777.61,664735.189,663696.974,663068.646,663574.779,666837.377,663732.918,661526.217,664628.086,662990.643,664356.306,664187.388,661307.646,662986.558,664339.374,666547.993,664832.178,663167.636,663442.016,665345.52,660542.818,658217.124,659479.757,666845.559,665634.663
io.reactivex.rxjava3.internal.operators.completable.CompletableFromRunnableTest._Benchmark.benchmark_fromRunnableInvokesLazy$ ===,12421016.088,12449726.025,12397913.786,12454789.006,12433516.031,12376518.991,12423051.253,12416268.586,12366357.256,12434371.049,12408986.681,12398486.906,12439278.936,12377652.862,12428185.487,12420375.838,12432138.004,12459975.267,12405571.491,12422437.033,12446459.578,12398155.047,12461961.329,12446756.493,12410522.25,12403442.606,12423395.387,12429639.112,12445018.903,12418753.388
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest._Benchmark.benchmark_overlappingOnError$ ===,258429.279,258385.153,257228.254,258927.447,258439.143,257892.178,257252.222,257410.265,257973.242,257894.409,258538.925,258154.486,258082.577,256848.656,256293.801,257738.808,257362.053,257826.094,258259.41,257964.751,258354.99,259175.341,257907.0,258144.037,258101.202,258498.757,257707.203,258274.05,257490.152,257734.203
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_fromFutureReturnsNull$ ===,880619.593,888074.285,889726.005,886438.148,888440.413,885766.79,883552.064,886757.14,887837.07,889757.077,889363.092,885003.44,890273.333,886370.784,916420.743,912548.947,908345.591,912390.705,912745.434,913819.307,914438.898,914753.651,915080.543,913519.029,914393.314,913907.189,914266.445,911932.382,915075.703,913247.212
io.reactivex.rxjava3.internal.operators.single.SingleTakeUntilTest._Benchmark.benchmark_untilSingleOtherSuccess$ ===,791148.944,787567.864,791112.355,787655.526,787571.242,790806.865,789002.788,788377.99,788522.734,788546.321,788683.97,790749.794,791318.827,788449.06,789885.376,789300.47,790358.278,790889.638,788733.286,788601.574,782062.718,789332.035,788062.723,791237.402,791186.005,793317.572,791702.959,791087.84,790482.347,791548.0
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelaySubscriptionOtherTest._Benchmark.benchmark_badRequest$ ===,752450.569,754150.308,750144.004,750404.615,752064.512,752579.427,750246.492,750718.901,749235.513,751653.271,749506.876,748748.549,746294.014,745794.246,743623.025,749229.793,750180.456,738288.512,750335.382,748985.407,750753.568,745574.905,753066.254,745989.184,746396.522,748193.145,751073.388,750461.047,749391.471,750121.154
io.reactivex.rxjava3.internal.operators.maybe.MaybeZipIterableTest._Benchmark.benchmark_zipperReturnsNull$ ===,793793.25,797463.847,796234.525,797615.241,794448.901,792655.973,790843.163,795894.949,793031.702,796853.819,795421.31,794147.198,794198.943,794189.98,798060.921,794507.917,793129.639,796397.548,796888.113,796674.93,796015.557,796478.843,791841.081,791265.216,796829.154,793397.143,797271.951,796771.013,793354.657,796961.218
io.reactivex.rxjava3.flowable.FlowableZipTests._Benchmark.benchmark_zipWithDelayErrorBufferSize$ ===,2968659.115,2962167.43,2972644.176,2979697.832,2980090.315,2972031.941,2974670.888,2971422.711,2974489.682,2975998.434,2969298.371,2972239.291,2962808.123,2962673.182,2979721.946,2979978.11,2975403.183,2976548.803,2972205.749,2977436.08,2972797.264,2975109.192,2970927.193,2971053.675,2976401.422,2974716.243,2974587.976,2965837.067,2966027.027,2975336.094
io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrDefaultTest._Benchmark.benchmark_firstCompletableManualCompleteExceptionallyCancels$ ===,517330.32,520690.856,522273.608,522430.999,517702.402,522151.407,520831.209,522442.869,520458.209,518301.55,522115.081,519478.691,523182.357,520325.14,519270.227,520985.065,520970.566,521954.734,520028.207,522467.222,522205.699,519410.511,518012.954,520713.411,521612.269,521189.802,518528.196,519895.443,520037.228,521283.528
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapSingleTest._Benchmark.benchmark_doubleOnSubscribe$ ===,724390.083,725193.373,721930.423,721641.914,718576.503,722801.826,722857.682,722972.558,722838.943,721847.788,721975.536,721124.475,723292.06,721329.26,720695.528,717090.469,721945.778,722164.355,722724.061,723008.304,719802.805,722370.792,723890.31,722181.799,719697.774,723933.296,721541.242,723879.006,722627.326,722235.109
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_noSubscriberRetentionOnCompleted$ ===,3697173.702,3673578.703,3699275.853,3689237.854,3677059.645,3696501.887,3687258.401,3684420.668,3685715.612,3672384.519,3668462.036,3692559.034,3690432.731,3682212.914,3680963.09,3675585.469,3676861.777,3687717.122,3698501.552,3685299.459,3690828.426,3691226.471,3687230.979,3685682.191,3696160.345,3698656.264,3674239.826,3673896.925,3690912.194,3692493.124
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithSingleTest._Benchmark.benchmark_cancel$ ===,3055650.91,3042285.95,3042168.248,3047954.632,3043377.551,3041960.267,3042789.181,3044460.26,3035930.123,3042442.869,3044200.66,3046137.339,3047462.742,3039678.229,3046384.838,3041366.049,3046730.897,3042500.13,3035969.964,3027735.595,3036540.229,3041588.923,3037769.139,3035957.024,3040053.92,3044921.4,3044800.994,3040445.781,3044638.486,3036195.747
io.reactivex.rxjava3.internal.operators.maybe.MaybeMergeArrayTest._Benchmark.benchmark_take$ ===,3445113.206,3457596.201,3448499.467,3445817.01,3448066.115,3459074.58,3447615.959,3452811.272,3461392.624,3451309.605,3466795.049,3457786.231,3452927.743,3469035.333,3436898.972,3450969.387,3450436.004,3459819.001,3453360.95,3455779.019,3459261.262,3444321.189,3451217.843,3452031.012,3448599.344,3451598.964,3458282.069,3461435.673,3447763.567,3446920.103
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest._Benchmark.benchmark_bufferSupplierCrash2$ ===,445415.431,446588.812,446433.954,445144.45,445599.869,445577.018,445105.482,445446.271,447039.847,444046.775,443154.853,444860.349,446818.919,445087.51,446287.259,445978.72,446893.374,445750.327,447038.476,445893.329,443987.972,444308.975,445701.775,446123.445,445673.114,445901.28,445563.519,447076.632,445785.959,442882.675
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsObservableTest._Benchmark.benchmark_fusedStreamAvailableLater$ ===,4258663.213,4279201.344,4272172.244,4267588.212,4266716.217,4281475.706,4283108.963,4283446.673,4258966.332,4281770.436,4277758.419,4275596.988,4272086.751,4272970.746,4285701.882,4274954.93,4265671.184,4271843.012,4277388.33,4285531.83,4276889.415,4274879.588,4285619.441,4276055.808,4269962.682,4280985.815,4266963.593,4270509.329,4266799.386,4270592.462
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapIterableFlowableTest._Benchmark.benchmark_fusedNoSync$ ===,5504213.038,5513071.946,5526749.658,5499910.764,5506091.184,5480427.255,5498765.877,5520693.07,5518455.418,5508873.678,5511136.955,5418079.638,5507563.4,5510932.428,5505153.756,5515685.212,5516163.998,5515713.452,5480178.056,5527799.604,5511384.731,5515580.858,5515283.533,5510449.765,5514186.321,5499812.532,5491009.194,5507799.778,5505436.261,5518043.834
io.reactivex.rxjava3.internal.util.QueueDrainHelperTest._Benchmark.benchmark_observerCheckTerminatedDelayErrorEmptyError$ ===,977472.816,974836.005,976319.706,979298.666,974883.482,976822.631,974833.125,974761.582,974417.291,979056.869,976368.331,978480.74,977977.092,976322.346,975774.199,974769.184,975342.222,974169.193,976315.091,976634.564,977426.82,975833.097,974808.877,972573.855,973831.071,978028.456,976430.071,975527.546,977337.946,976887.535
io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest._Benchmark.benchmark_doubleOnSubscribe$ ===,731922.098,730565.488,733083.157,728124.035,731680.796,733325.283,728062.053,730776.561,730999.194,732560.68,731734.024,730138.932,732307.869,731363.831,730804.918,732208.188,729452.969,725393.327,728921.025,733109.084,730985.794,729650.173,732114.643,730512.0,709579.458,731662.192,730257.342,728493.249,730015.186,730038.532
io.reactivex.rxjava3.internal.operators.observable.ObservableRepeatTest._Benchmark.benchmark_noCancelPreviousRepeatWhen$ ===,1291393.155,1290421.649,1291100.165,1289973.067,1291611.653,1289874.86,1292890.474,1290370.692,1292270.787,1288009.188,1292430.386,1288270.559,1291312.132,1290042.332,1292680.193,1287256.161,1290217.62,1291252.41,1292657.511,1289645.293,1291053.007,1288658.223,1289046.601,1288818.289,1292834.748,1287831.681,1290355.056,1289505.632,1291441.73,1290442.994
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrDefaultTest._Benchmark.benchmark_singleError$ ===,531746.123,531962.884,533393.832,530878.441,532866.335,532305.068,532660.413,530421.657,531680.372,532013.477,532527.792,532915.945,531147.477,532334.461,529454.158,530501.639,531543.613,531646.016,531074.051,531352.36,530616.402,529037.964,532647.846,532320.329,531698.677,530363.317,530957.902,531318.303,530425.427,530712.617
io.reactivex.rxjava3.internal.jdk8.FlowableMapOptionalTest._Benchmark.benchmark_backpressureAll$ ===,3811225.981,3796089.327,3816479.064,3808915.411,3808196.047,3814390.109,3812700.811,3800165.602,3811633.688,3814983.295,3809310.112,3813521.527,3798800.584,3812817.767,3802055.072,3801507.486,3796252.255,3803545.571,3806627.556,3810295.069,3804784.535,3790499.299,3796757.429,3800604.445,3797769.89,3806098.58,3814531.913,3815091.321,3791583.929,3797016.272
io.reactivex.rxjava3.internal.operators.flowable.FlowableRepeatTest._Benchmark.benchmark_noCancelPreviousRepeatUntil$ ===,2144147.309,2142776.408,2140068.659,2144786.968,2140115.814,2136049.609,2142892.103,2139250.231,2139730.612,2136981.995,2143658.883,2141949.664,2136647.008,2140992.763,2141562.537,2140110.465,2142292.165,2141055.263,2136858.224,2146354.701,2139291.905,2137453.678,2141916.022,2134836.685,2140919.788,2139124.787,2137644.335,2127648.612,2140961.976,2137458.243
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_mapperNullConditional$ ===,702324.978,706147.934,706857.007,708506.939,708080.728,705901.592,708157.493,706052.352,705778.293,707279.31,704755.458,706130.942,705814.417,708322.694,706748.821,705067.887,703502.443,707071.927,705931.26,707290.39,708643.824,705090.753,706343.904,706059.784,706316.012,707156.081,705471.617,706100.176,706715.503,706542.275
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_doubleOnSubscribeDelayError$ ===,601993.666,600480.142,599321.831,598947.817,601144.008,600005.128,599876.995,601754.456,601107.686,601334.112,600909.9,597246.729,602051.903,602708.65,601714.778,598203.841,600315.772,602957.365,600840.261,600951.768,592044.757,594245.211,600385.286,600668.502,601964.236,598992.147,599676.696,602100.587,602086.225,600639.703
io.reactivex.rxjava3.internal.operators.single.SingleStartWithTest._Benchmark.benchmark_justSingleJust$ ===,3030788.717,3036197.517,3037066.21,3035776.977,3034736.356,3032342.43,3031614.784,3027367.031,3023261.202,3039671.222,3034796.189,3030970.157,3017043.667,3025754.94,3021179.863,3027463.553,3030228.064,3035816.336,3027913.241,3031231.783,3038045.355,3029672.398,3036004.442,3036018.606,3035115.726,3027708.03,3030461.253,3033271.732,3027461.154,3022693.88
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest._Benchmark.benchmark_basicNonFused$ ===,1301728.999,1302149.187,1305063.471,1304429.157,1304111.545,1306045.07,1303686.186,1304142.594,1300992.426,1305410.472,1304746.495,1305945.347,1302084.472,1306056.814,1304010.043,1306095.23,1305234.316,1302098.561,1307497.84,1304109.512,1302812.739,1300222.992,1304995.194,1303581.598,1306546.536,1305735.743,1305219.587,1305297.82,1302432.418,1305409.923
io.reactivex.rxjava3.internal.operators.single.SingleConcatMapTest._Benchmark.benchmark_concatMapValue$ ===,8321160.553,8326528.405,8328451.7,8341622.841,8323068.683,8338146.939,8300248.501,8333764.814,8326628.593,8315756.509,8337821.681,8332061.439,8322828.739,8339035.353,8330720.159,8322747.258,8345155.65,8322706.221,8326906.553,8324687.117,8338008.348,8306289.181,8339673.85,8302082.67,8334539.695,8337351.845,8353021.263,8308740.577,8318581.264,8315505.712
io.reactivex.rxjava3.internal.operators.observable.ObservablePublishTest._Benchmark.benchmark_nonNullConnection$ ===,20567801.207,20493026.12,20555888.343,20562555.947,20542443.758,20466378.927,20504106.572,20543611.249,20404978.239,20412413.136,20491489.894,20510294.006,20544048.658,20524630.325,20567485.609,20542354.384,20534821.418,20366411.654,20524797.803,20464554.831,20551063.278,20575217.902,20504946.669,20509203.357,20451400.227,20527808.316,20565974.936,20545671.467,20478501.206,20497095.858
io.reactivex.rxjava3.internal.operators.single.SingleConcatEagerTest._Benchmark.benchmark_publisherDelayErrorMaxConcurrency$ ===,651622.341,652716.67,651350.006,650561.701,650881.114,649411.29,651369.148,648608.334,644321.414,650683.753,649194.156,652346.894,651282.253,649205.432,649380.075,647420.33,649193.58,650625.822,650929.564,650250.566,648818.841,648369.423,652724.664,651828.667,649807.748,650970.137,651600.696,650000.416,652812.45,647060.314
io.reactivex.rxjava3.internal.operators.completable.CompletableMergeTest._Benchmark.benchmark_errorAfterMainDelayError$ ===,709688.448,711506.268,715351.419,712618.962,715182.672,713528.706,711117.266,712820.824,712809.683,711148.55,711967.611,715542.09,711090.814,716238.538,710619.825,710726.908,717404.674,714099.295,713168.13,707291.245,713252.015,714631.324,715679.481,715472.666,714767.102,712448.967,712703.419,715038.908,713365.86,717676.187
io.reactivex.rxjava3.internal.util.NotificationLiteTest._Benchmark.benchmark_acceptFullObserver$ ===,12618530.99,12609054.869,12554856.975,12555701.193,12608639.815,12582205.371,12605650.732,12592363.226,12595904.724,12614344.001,12611632.513,12613237.692,12595048.112,12576785.481,12605413.133,12602652.339,12609614.532,12612635.406,12610770.101,12628502.609,12553748.495,12582301.518,12590103.092,12558951.38,12595116.819,12580991.567,12606165.2,12571922.282,12586845.402,12606709.791
io.reactivex.rxjava3.internal.operators.observable.ObservableDematerializeTest._Benchmark.benchmark_selectorNull$ ===,805218.707,814077.114,810660.828,810884.696,812906.361,812376.05,808525.812,812011.242,812471.964,810775.589,809326.497,811363.605,807066.986,811449.393,807564.111,810539.783,810329.594,813647.43,811272.826,810183.264,813877.628,813031.029,809158.99,810213.805,812063.303,811828.107,812603.814,814739.35,806233.937,810106.851
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_innerErrorFused$ ===,583789.649,586181.731,585778.598,586461.22,587782.116,588654.079,585890.392,583731.504,562787.929,581276.437,587861.713,585654.573,586464.754,586536.497,586340.949,582931.946,584290.784,586574.085,581144.233,585083.579,584228.477,586359.576,584924.377,585702.215,587851.158,586323.591,587527.524,584958.185,586218.32,585361.854
