Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.flowable.FlowableSubscriberTest._Benchmark.benchmark_onStartRequestsAreAdditive$ ===,6993211.575,7000151.262,7014240.506,7019214.423,6991217.122,7009915.349,7016784.545,7016097.928,7019537.909,6988453.711,7034164.465,6991831.833,7007173.966,7009773.624,7037547.059,7017627.067,6847182.273,6980215.352,6899436.255,6989253.221,7018433.774,7011872.435,6999778.68,6887035.538,7007691.612,7011767.936,7027732.905,7011997.944,7032769.057,6997600.079
io.reactivex.rxjava3.internal.operators.single.SingleConcatMapTest._Benchmark.benchmark_concatMapValueNull$ ===,845740.929,844824.259,840671.646,843107.796,838212.319,829125.681,842612.769,827539.876,839264.654,830864.88,823946.057,828736.665,845304.931,839916.149,832209.424,843708.903,840772.833,840995.754,844321.406,846155.515,842080.743,835804.411,840489.893,840507.783,840269.897,838632.887,844635.623,812377.177,843081.172,843314.063
io.reactivex.rxjava3.internal.operators.maybe.MaybeFromSupplierTest._Benchmark.benchmark_fromSupplierThrows$ ===,933981.889,931016.312,923321.035,931310.986,930444.828,931913.681,936448.325,920733.572,931199.062,931958.397,932720.92,927732.164,930834.177,929478.634,934267.68,926884.287,929985.47,934410.482,930584.966,922375.659,929940.148,911028.13,933347.737,933838.211,928578.179,929515.238,928027.329,930290.475,926424.821,929776.226
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapSingleTest._Benchmark.benchmark_undeliverableUponCancelDelayError$ ===,262617.56,262236.525,263381.077,262454.876,264265.735,263442.274,262846.333,264781.931,260495.395,262020.656,262874.564,263221.684,263040.041,263366.968,263811.699,262171.635,263151.37,263083.841,259597.928,262461.127,261475.584,264099.408,263502.171,259699.955,262907.512,258168.975,264280.74,262930.849,264536.769,259428.203
io.reactivex.rxjava3.internal.operators.observable.ObservableStartWithTest._Benchmark.benchmark_justSingleJust$ ===,3263196.673,3316672.585,3313592.738,3291246.296,3315256.98,3310244.838,3312586.719,3327780.31,3321434.016,3316590.361,3320878.326,3321310.983,3317109.305,3321999.37,3296864.523,3320999.267,3309090.125,3232336.928,3278899.7,3307193.519,3326971.872,3326145.056,3321236.124,3320083.284,3321183.402,3306001.198,3323291.526,3324345.588,3325105.709,3313023.253
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrDefaultTest._Benchmark.benchmark_firstCompletableFutureCancels$ ===,1034103.187,1036065.112,1037581.945,1019375.432,1036105.168,1032881.574,1037595.0,1033484.078,1040300.205,1037306.451,1033996.383,1037737.853,1036302.839,1036184.46,1030304.764,1035258.605,1039020.804,1035668.466,1032965.586,1041170.918,1034833.817,1038008.28,1032682.912,1032677.898,1031978.52,1036725.031,1037133.789,1037851.825,1038062.045,1018340.412
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest._Benchmark.benchmark_fromActionInvokesLazy$ ===,11522425.697,11529891.099,11597107.23,11542733.697,11529793.612,11536899.427,11562988.699,11533816.157,11557739.447,11534394.548,11527257.532,11513248.451,11552629.292,11555979.548,11529602.925,11523161.048,11540065.717,11477388.039,11494135.67,11498892.167,11531756.151,11543139.34,11511581.285,11533459.012,11585196.564,11566795.606,11538853.312,11553313.856,11564613.42,11514550.782
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeLongTest._Benchmark.benchmark_fusedReject$ ===,5687096.755,5677640.464,5669011.112,5703040.301,5688780.551,5680419.43,5693019.825,5681709.568,5688701.949,5682678.33,5676777.391,5683090.901,5675573.749,5682068.908,5679380.762,5661055.421,5686118.737,5655467.36,5658183.964,5671873.547,5567305.754,5682591.925,5686770.834,5659685.464,5675657.875,5682830.618,5688919.253,5680929.396,5673272.398,5684358.881
io.reactivex.rxjava3.internal.jdk8.FlowableFlatMapStreamTest._Benchmark.benchmark_streamNull$ ===,498381.3,500132.83,500086.251,499782.135,501446.714,499802.68,499675.873,499570.985,500983.988,500910.377,496256.061,499367.502,498312.389,498951.908,497686.715,502613.656,500436.48,498340.174,499576.034,499022.116,501937.151,501525.543,498648.527,501140.334,500721.302,500890.976,498784.221,502802.815,499555.181,500000.898
io.reactivex.rxjava3.internal.util.HalfSerializerObserverTest._Benchmark.benchmark_reentrantOnNextOnComplete$ ===,7583380.515,7599635.051,7446913.648,7414485.204,7629724.005,7653238.557,7614393.127,7584965.285,7607606.446,7606428.356,7605160.481,7594567.798,7612885.907,7626786.614,7613798.827,7596995.716,7613002.353,7597934.567,7478214.009,7623058.059,7506462.978,7636890.353,7614857.082,7519427.718,7649109.945,7611444.705,7625930.262,7570413.057,7637026.707,7628447.951
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_innerError$ ===,680021.123,681963.585,680506.605,678860.945,679763.914,667616.805,680206.58,680903.243,683450.679,680209.533,679807.188,682168.427,680691.956,680236.135,680038.934,682230.8,679214.614,679462.847,669320.885,679376.099,665494.845,680787.23,680678.523,681498.027,681317.708,677637.346,682761.467,680632.587,682289.32,681129.179
io.reactivex.rxjava3.internal.operators.flowable.FlowableToCompletableTest._Benchmark.benchmark_emptyObservable$ ===,8723571.519,8661618.315,8678499.555,8679635.512,8652050.251,8674570.629,8697353.273,8698421.797,8664056.424,8690948.96,8694003.404,8694138.729,8711492.151,8704834.189,8703224.768,8685517.03,8698183.408,8647433.273,8715406.386,8492479.224,8682603.328,8710934.51,8658624.371,8670899.096,8700090.237,8699607.832,8679421.559,8688517.448,8703910.55,8712541.318
io.reactivex.rxjava3.internal.operators.observable.ObservableTakeLastTest._Benchmark.benchmark_doubleOnSubscribe$ ===,740465.57,737741.163,741092.042,740243.113,741021.844,740174.308,742462.346,732357.068,741105.379,738729.056,741679.485,737888.927,742576.916,741260.818,739114.095,741793.4,740082.517,740818.943,741712.019,738807.95,742272.963,739883.999,740759.032,742131.195,740048.543,735076.339,739148.358,741637.568,742021.561,736755.065
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_selectorInnerError$ ===,822872.829,823035.965,823052.975,826478.172,809416.296,827072.629,826128.512,816846.889,812380.53,825433.415,826841.456,824779.823,824390.043,827910.775,827090.842,824767.557,822428.22,826901.198,821161.307,823747.56,821778.61,824912.391,827667.304,827153.212,828982.087,810069.606,815659.273,827080.917,828040.252,820688.42
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatWithSingleTest._Benchmark.benchmark_takeMain$ ===,5842817.854,5889315.993,5894977.9,5892672.11,5898814.637,5892624.161,5880191.121,5871023.778,5866886.086,5895271.756,5795083.795,5883409.005,5900530.073,5885921.339,5880567.268,5893317.446,5864547.546,5898413.114,5784172.598,5882275.432,5886656.71,5911473.149,5811593.878,5902457.077,5879161.972,5902210.507,5881015.983,5871487.054,5902387.778,5900473.139
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_generateConsumerStateNullAllowed$ ===,12119860.26,12157270.157,12157306.035,12147419.052,12176186.158,11889510.182,11963452.949,12113325.585,12166492.462,12188494.92,12138169.88,12083079.722,12139535.374,12143453.949,12106858.191,12084957.502,12139583.876,12173713.49,12089866.337,12151622.944,12137845.548,12137487.885,12142954.937,12166739.082,12135232.834,12202037.582,12158386.985,12133634.834,12187236.839,12135855.717
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_concatIterableOneIsNull$ ===,722686.213,718819.121,732253.062,735721.823,721626.536,734249.575,733394.294,734899.465,731299.03,732636.751,734644.801,720597.254,734566.555,733963.031,733730.266,735342.534,732388.754,734153.951,731078.297,733530.408,721018.701,732386.2,733378.993,730906.281,732424.433,726175.26,734145.509,733773.624,721454.502,727091.123
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_switchMapFunctionReturnsNull$ ===,951308.549,944721.079,950830.718,956594.004,954494.575,953826.882,951270.583,955519.22,952113.454,952029.479,951782.221,954390.877,950729.523,954038.77,948592.456,951843.222,950522.183,957089.066,952960.748,952439.957,948164.781,948455.947,947216.169,943661.397,952705.533,951767.203,947151.484,953370.852,952405.323,935108.489
io.reactivex.rxjava3.observable.ObservableConcatTests._Benchmark.benchmark_concatSimple$ ===,3299064.465,3306746.37,3321635.471,3315867.272,3277928.283,3300063.25,3326121.777,3308262.641,3325457.729,3311206.449,3301096.34,3317630.447,3314130.06,3317558.067,3256471.74,3303887.309,3307852.335,3306062.414,3286676.122,3301872.166,3319500.99,3311787.605,3311888.36,3315482.921,3317393.686,3310330.007,3279402.857,3317784.886,3309977.869,3307062.084
io.reactivex.rxjava3.internal.operators.single.SingleDoOnTest._Benchmark.benchmark_onSubscribeCrash$ ===,240002.452,239874.842,240841.974,240409.508,240023.61,237100.51,240557.598,240372.084,239796.829,240407.713,239652.891,240113.197,236131.659,240372.711,239760.049,241013.165,239481.897,240274.562,241024.304,239396.278,240876.438,235589.38,240593.795,239933.969,241219.383,240847.673,240890.913,239442.533,240346.548,240821.339
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapSingleTest._Benchmark.benchmark_flatMapSingleValueDifferentType$ ===,7839747.802,7833413.645,7832620.67,7803982.739,7763545.328,7815439.067,7799267.745,7806767.581,7649141.254,7799759.069,7781002.293,7799128.682,7799806.85,7598265.584,7820812.829,7823445.41,7823888.367,7837322.248,7840262.335,7809850.355,7826341.809,7714123.348,7811581.733,7821971.131,7842994.063,7818989.658,7834874.809,7839673.551,7806755.519,7817031.981
io.reactivex.rxjava3.internal.operators.flowable.FlowableCacheTest._Benchmark.benchmark_cancelledUpFront$ ===,2147885.943,2141895.594,2117078.347,2155230.954,2141811.218,2137555.205,2152418.692,2145247.047,2143856.583,2085924.985,2146734.471,2146999.567,2149455.777,2154603.073,2153962.109,2123659.436,2151155.125,2147508.192,2138716.92,2146530.748,2141422.483,2137389.798,2148466.378,2116297.235,2111723.76,2139914.74,2139489.918,2150081.214,2144343.778,2149134.276
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryWithPredicateTest._Benchmark.benchmark_justAndRetry$ ===,745637.852,746089.802,746038.068,741449.81,740332.351,731307.132,743272.462,745128.908,742030.079,728586.939,742700.915,744059.449,747144.586,744864.847,747116.048,749563.683,746581.764,746229.927,748711.463,746112.78,735665.576,743488.906,748711.365,746166.794,745451.62,746709.546,746213.812,746323.679,748811.721,747725.489
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_to$ ===,6271380.945,6289833.889,6289436.672,6323199.614,6289083.211,6312624.168,6292014.462,6266269.364,6279618.546,6285955.568,6275269.263,6305904.929,6292855.187,6272162.226,6272441.876,6283322.474,6273424.825,6300968.907,6308626.489,6295328.185,6289280.847,6271744.38,6270190.283,6189410.136,6301524.479,6258864.312,6297738.931,6247061.98,6297060.711,6314023.298
io.reactivex.rxjava3.internal.operators.observable.ObservableGenerateTest._Benchmark.benchmark_nullError$ ===,816154.474,815268.981,813964.694,815734.541,813173.491,816662.308,814436.027,816096.255,814737.082,812129.106,800490.497,792331.811,811806.343,802473.065,816855.241,817292.145,818054.816,817056.995,811442.93,812647.588,802284.538,815774.603,812848.203,806717.68,812248.728,814469.213,805514.27,817601.367,813408.37,814309.082
io.reactivex.rxjava3.internal.operators.observable.ObservableDoAfterNextTest._Benchmark.benchmark_range$ ===,3826526.38,3820442.89,3820739.464,3839580.399,3820955.65,3838197.167,3817096.248,3837630.414,3834787.696,3836508.549,3825020.295,3830025.358,3772628.237,3837369.231,3821131.911,3807682.845,3839893.764,3830047.713,3777085.659,3828018.642,3819082.604,3734866.19,3787951.112,3764334.44,3836156.474,3839649.576,3822303.435,3832241.464,3839850.275,3830263.025
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapSingleTest._Benchmark.benchmark_innerErrorAfterTermination$ ===,251567.676,252636.485,252068.159,251750.378,250986.192,252354.937,251935.011,251084.352,251500.811,252273.904,251995.416,251020.011,251999.165,251632.127,252082.162,251762.144,252998.776,251929.009,250740.523,251593.765,250760.854,252275.508,251383.525,250561.02,252038.861,250822.649,251257.405,251316.191,252603.744,251967.432
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapMaybeTest._Benchmark.benchmark_disposeOnNextAfterFirst$ ===,3738653.515,3738474.451,3724440.414,3739954.039,3736863.457,3726963.781,3669398.703,3741576.472,3731115.752,3713507.29,3733102.789,3727032.464,3736704.789,3730725.315,3750036.472,3760540.922,3745301.085,3752726.899,3728752.744,3739851.97,3739524.701,3743910.62,3737930.315,3742250.97,3736126.772,3730500.562,3720892.659,3734609.208,3741785.27,3719862.709
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTest._Benchmark.benchmark_dispose$ ===,6496479.016,6474525.965,6488162.981,6484399.375,6488851.231,6434582.813,6510237.537,6397738.194,6435204.401,6477926.033,6509074.271,6489720.682,6500283.302,6450153.882,6484961.324,6495334.884,6493054.702,6463779.582,6478757.921,6424121.529,6492600.713,6485253.872,6486058.551,6495121.67,6475563.057,6472778.08,6487449.341,6499669.921,6391869.562,6489342.281
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromArrayTest._Benchmark.benchmark_just10Arguments$ ===,3683848.459,3671081.776,3618268.048,3687215.653,3621316.432,3687364.498,3689603.618,3693820.631,3679439.198,3681274.644,3639004.722,3684538.712,3686113.438,3685302.538,3689600.939,3679579.81,3692216.119,3686094.302,3682515.657,3659819.008,3678504.909,3682467.563,3695421.54,3682069.678,3661988.764,3685645.793,3683206.119,3679633.359,3678773.054,3686646.877
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryWithPredicateTest._Benchmark.benchmark_predicateThrows$ ===,267817.312,268404.033,268229.262,268714.324,267939.853,267997.924,268609.814,267557.611,268552.679,267027.44,268703.648,267960.504,267680.883,268289.705,267743.304,267751.95,268125.736,269102.246,269059.717,267913.746,268984.785,269062.535,268371.174,268719.322,268960.095,268996.082,268472.471,267879.8,268524.429,267574.947
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithStartEndFlowableTest._Benchmark.benchmark_flowableBasedOpenerAndCloser$ ===,347083.722,344829.168,346138.757,344847.573,347224.677,345802.573,345283.356,345775.873,344482.035,346671.057,347206.52,346218.482,344889.279,346569.366,346171.989,344497.632,345963.795,345463.367,346975.309,345968.763,345636.528,347670.61,344837.195,346736.5,345728.66,345121.702,343409.274,344807.909,347458.665,347285.069
io.reactivex.rxjava3.internal.operators.single.SingleZipTest._Benchmark.benchmark_zip2$ ===,3709318.294,3705265.602,3711777.942,3715357.211,3715544.53,3720071.369,3712872.7,3703754.282,3701019.978,3717877.876,3704232.518,3653073.283,3716740.858,3699512.073,3710523.164,3699926.698,3701775.223,3689588.436,3689282.669,3706910.943,3693000.844,3699280.367,3647551.476,3712801.469,3701812.559,3713844.008,3705541.19,3680767.149,3714849.47,3702468.607
io.reactivex.rxjava3.internal.operators.observable.ObservableDoOnEachTest._Benchmark.benchmark_dispose$ ===,746154.99,754632.171,748293.043,750781.299,753035.209,734949.571,750465.676,751154.541,748219.22,749620.844,739510.626,751658.739,742942.875,740443.016,755533.204,751313.979,748012.75,751647.403,749464.104,752248.733,751113.611,750270.834,737996.137,751270.961,751040.897,750633.811,737579.235,752182.597,751737.823,750956.903
io.reactivex.rxjava3.internal.jdk8.SingleMapOptionalTest._Benchmark.benchmark_doubleOnSubscribe$ ===,717009.537,716831.35,719119.019,717609.621,718863.236,708296.703,716844.72,717485.288,716913.531,717689.267,713215.164,720896.796,718980.612,719531.579,719178.802,717325.215,708422.593,719940.626,718147.469,718303.261,716440.98,717196.81,715121.776,714460.99,719793.554,720548.959,708574.472,717472.997,718299.345,718383.077
io.reactivex.rxjava3.internal.subscribers.DeferredScalarSubscriberTest._Benchmark.benchmark_doubleComplete$ ===,7456057.906,7463618.238,7479241.636,7474234.474,7487185.035,7440199.781,7451276.281,7460246.862,7461262.405,7493370.525,7425596.574,7443620.783,7464189.254,7334281.528,7480771.739,7461532.579,7466116.05,7458254.142,7456839.002,7469654.873,7461263.027,7472176.926,7460667.268,7471663.954,7458810.286,7462401.286,7451122.408,7425174.94,7468865.991,7454235.519
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapMaybeTest._Benchmark.benchmark_doubleOnSubscribe$ ===,695315.546,691807.514,694099.595,696127.662,694340.351,695760.261,695011.04,694742.361,682832.876,682661.793,683871.638,688699.277,693462.127,693022.453,685569.336,694079.865,691630.125,694183.557,690189.235,694825.249,693905.197,695546.105,692747.921,694492.04,696617.649,688650.469,690026.758,694163.27,695868.921,684442.239
