Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest._Benchmark.benchmark_openClosemainError$ ===,430493.624,430149.283,430066.049,430065.159,432440.472,429670.287,430762.344,424910.503,431049.133,430085.397,430326.068,428620.041,431076.15,428598.576,430046.483,428046.812,423894.947,432257.749,428383.88,432892.325,424084.347,426705.366,430157.283,430113.67,424232.363,429997.779,429032.797,422687.618,429985.513,425758.568
io.reactivex.rxjava3.internal.operators.single.SingleConcatMapTest._Benchmark.benchmark_concatMapValueDifferentType$ ===,8215794.102,8248584.333,8289588.672,8233709.435,8279920.978,8197794.32,8180919.442,8301489.829,8239300.445,8246482.346,8205200.204,8212066.274,8221482.636,8219673.315,8305186.274,8305622.326,8145100.701,8326361.914,8300893.476,8242668.434,8257428.362,8291755.571,8251111.363,8206761.034,8256307.104,8276131.251,8253007.241,8247061.19,8248198.655,8211085.165
io.reactivex.rxjava3.internal.operators.maybe.MaybeCreateTest._Benchmark.benchmark_onSuccessThrows2$ ===,1037134.405,1039313.083,1043198.006,1040746.776,1040616.365,1039207.971,1041624.414,1038608.69,1035389.316,1040147.545,1039518.072,1041437.756,1039548.853,1041160.145,1044043.025,1039417.607,1033248.559,1025998.816,1039827.236,1044906.656,1041187.716,1037482.721,1042284.223,1041084.67,1042118.881,1041482.478,1043585.168,1042154.434,1045597.699,1036254.436
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapCompletableTest._Benchmark.benchmark_mapperThrows$ ===,835998.927,821710.119,833424.679,832256.193,836355.294,834756.662,834378.338,836073.923,833724.499,830121.181,826413.928,836943.468,834543.389,831443.14,836694.332,833295.029,828063.409,820175.436,837522.056,834267.68,834042.743,833115.887,832100.998,835463.509,835984.026,833958.184,833373.143,833654.1,835878.259,831250.469
io.reactivex.rxjava3.internal.operators.observable.ObservableMaterializeTest._Benchmark.benchmark_withCompletionCausingError$ ===,1003753.635,1005093.613,1008064.415,1010149.256,1007538.45,1007897.903,1012165.441,1007471.741,1002889.796,1012356.686,1005605.455,1010643.583,1010725.028,1006646.109,1012075.336,1009739.464,1010005.713,1012463.131,1008003.487,1005138.4,1012786.036,1012321.064,1008945.522,1010057.58,1008664.553,1011783.137,1007576.137,1007115.671,1009910.433,1008454.455
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableToIteratorTest._Benchmark.benchmark_emptyThrowsNoSuch$ ===,914572.54,917686.889,917036.75,897671.847,918564.926,909165.025,919916.076,918450.424,915650.603,916266.871,913455.349,915246.95,917346.518,921357.079,918528.572,920732.048,918997.645,900831.78,894522.376,914888.594,916817.283,917274.985,916311.985,919350.024,917125.407,919419.889,896247.583,918942.352,917922.024,917881.042
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_twoErrors$ ===,602796.198,602283.41,602606.456,599697.199,605492.141,597699.358,595902.251,599306.125,601265.961,599989.476,598016.163,600734.977,593547.882,603445.365,598895.135,602002.464,597343.479,600007.056,602631.433,604747.33,597825.936,604137.557,597738.38,603801.553,600872.869,601862.055,599375.892,600516.032,597031.802,600644.832
io.reactivex.rxjava3.internal.operators.observable.ObservableGroupByTest._Benchmark.benchmark_existingGroupValueSelectorFails$ ===,530201.211,525379.249,529947.482,519499.573,528708.217,527685.331,529503.497,526928.429,528835.333,528260.585,528451.896,523287.208,529272.66,529013.384,527152.062,527802.108,528418.473,528387.616,527521.539,520527.584,526895.186,528498.176,525648.642,527451.948,526723.367,528638.315,526683.928,528440.829,520474.541,528159.361
io.reactivex.rxjava3.internal.operators.single.SingleConcatArrayEagerDelayErrorTest._Benchmark.benchmark_normal$ ===,598241.634,585957.13,597987.262,591128.664,596004.542,593035.018,587982.296,598477.29,588340.645,599033.698,590368.078,596059.367,597361.211,595018.744,593601.934,591666.872,590311.513,587549.194,601002.564,594578.36,592479.794,595553.265,588814.742,593696.195,595586.816,592251.869,598528.333,596059.295,589487.523,599129.035
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureBufferStrategyTest._Benchmark.benchmark_backpressureBufferZeroCapacity$ ===,1058858.807,1046391.684,1052127.848,1058222.14,1062355.605,1054423.002,1060157.718,1059766.955,1057448.337,1064938.663,1060870.601,1027546.625,1058586.932,1036179.43,1065714.609,1057789.045,1058404.673,1061621.373,1059341.29,1063242.416,1059145.961,1061531.983,1060532.353,1059307.52,1054842.997,1058670.664,1064851.297,1061681.732,1058724.617,1062099.539
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest._Benchmark.benchmark_basicAsyncFused$ ===,1273746.481,1263706.57,1279475.844,1292631.646,1283051.106,1263395.088,1293683.725,1295857.622,1278174.002,1277542.306,1252695.673,1274389.952,1267924.357,1274568.222,1263760.539,1272192.201,1273342.527,1273114.129,1243175.752,1269383.85,1279830.202,1272211.769,1272372.483,1264497.614,1275553.481,1267755.447,1277329.737,1276170.932,1271900.421,1267760.832
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapSingleTest._Benchmark.benchmark_cancel$ ===,3345104.648,3298934.977,3348238.842,3324036.285,3366525.217,3340417.792,3354032.2,3344998.137,3325901.43,3325628.533,3373200.312,3302323.843,3345636.882,3310348.807,3320455.666,3368585.991,3342752.512,3372418.897,3335798.764,3337715.809,3356707.296,3340603.081,3374027.271,3301293.074,3321359.328,3311123.862,3368765.341,3338254.155,3333739.176,3357026.815
io.reactivex.rxjava3.internal.operators.flowable.FlowableUsingTest._Benchmark.benchmark_eagerDisposedOnError$ ===,886411.193,879109.674,879963.214,883367.56,880518.408,883604.819,871958.787,881704.162,883902.087,883572.134,886084.719,880168.311,884260.395,866234.269,883164.314,881750.367,884026.407,881997.724,888730.506,876869.34,874193.577,890123.329,881210.639,882540.713,876752.459,882447.881,876629.976,888921.061,887393.005,878386.48
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_fromIterableValueNull$ ===,877211.96,871516.963,872401.799,875028.396,876295.538,877547.899,859862.555,877696.776,876784.385,875019.764,872988.759,875939.57,876357.005,876502.572,874372.21,875834.624,878567.672,879343.816,872249.767,875374.096,876493.585,878973.71,873803.586,874265.455,876676.905,877388.993,874760.36,877251.363,877733.309,875429.892
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapMaybeTest._Benchmark.benchmark_doubleOnSubscribe$ ===,673516.369,669885.419,675029.685,666929.325,659093.982,663050.175,663792.466,668910.013,661741.012,677113.411,663227.427,668139.872,672220.653,671530.134,670632.943,670622.336,672260.557,670490.522,668017.379,671643.784,675227.534,670763.928,671727.972,668896.899,671699.077,668661.342,668361.281,671444.947,671770.993,669943.048
io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest._Benchmark.benchmark_dispose$ ===,4931223.498,4921472.48,4935146.016,4962128.467,4955593.172,4978129.522,4932906.74,5000057.221,5017656.925,4916513.703,5001465.361,4925779.627,4999289.735,4992586.681,4997746.086,5002519.733,4992115.336,4998869.262,4918976.942,5037752.788,4963119.908,4986403.824,4949622.929,5017789.078,4980166.779,5012690.235,5031206.835,5036208.172,4933630.041,4955955.022
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_publishFunctionCancelOuterAfterOneInner$ ===,1846982.975,1808905.476,1851789.261,1842954.468,1827248.616,1852195.219,1837033.447,1836887.407,1804595.438,1800627.283,1846925.473,1854828.476,1837453.109,1842302.048,1835515.104,1823598.143,1848344.214,1816906.242,1840112.093,1832363.391,1849461.913,1814193.693,1835451.188,1842073.37,1849763.785,1862968.679,1817617.513,1844198.581,1839314.663,1824831.513
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithCompletableTest._Benchmark.benchmark_cancelOtherOnMainError$ ===,879366.717,875830.693,881681.558,873207.929,878573.393,882177.134,869098.914,877473.961,876024.434,875769.381,880839.7,876629.741,877129.694,881026.595,861728.09,879524.635,878535.463,874410.923,879656.77,878782.048,875473.904,881373.113,876707.84,880566.563,882725.524,872536.982,878517.627,877903.258,879460.931,880065.724
io.reactivex.rxjava3.internal.disposables.ListCompositeDisposableTest._Benchmark.benchmark_remove$ ===,21084500.322,21122367.197,21030117.466,21237297.795,20781257.132,21271985.418,21129326.507,20903306.753,21002784.947,21192400.779,21233013.0,21116554.834,20939360.411,21111930.885,21137177.111,20987519.442,21148789.075,20932398.139,21318946.115,21041542.588,21182283.528,21317038.977,21163148.216,21049785.473,20727961.796,21121348.789,21124042.102,21023190.217,21003975.603,21333297.497
io.reactivex.rxjava3.internal.operators.flowable.FlowableIntervalRangeTest._Benchmark.benchmark_countNegative$ ===,1053364.788,1060390.421,1046509.508,1055221.116,1052384.964,1052930.618,1032969.049,1055934.867,1053069.34,1056856.396,1060098.118,1058132.992,1051885.682,1056084.194,1056331.009,1047807.383,1057083.877,1038905.47,1053201.068,1054762.896,1036228.713,1058265.723,1053534.346,1043973.06,1060492.678,1049659.332,1054810.322,1056141.615,1050215.901,1053599.731
io.reactivex.rxjava3.internal.operators.observable.ObservableRangeLongTest._Benchmark.benchmark_fusedClearIsEmpty$ ===,15482416.754,15577536.625,15700223.114,15728928.884,15469494.731,15687206.658,15525370.395,15651805.377,15656085.012,15749062.263,15493895.844,15565363.963,15595763.79,15708856.52,15740661.958,15561187.534,15570106.232,15634177.862,15463942.638,15619681.346,15341723.003,15542797.283,15592376.799,15468737.989,15637517.735,15662106.874,15620008.404,15434238.0,15634577.584,15686967.204
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest._Benchmark.benchmark_take$ ===,2259010.534,2240532.22,2249493.645,2246608.41,2249534.814,2246514.968,2252100.347,2254256.702,2266718.925,2208651.697,2218373.478,2250622.33,2263762.509,2229098.387,2252858.729,2262375.06,2248437.127,2244180.852,2250315.697,2242386.766,2232112.06,2214392.134,2251606.385,2264521.799,2250689.922,2236917.849,2232353.081,2237728.095,2259178.891,2250849.789
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_combineLatestIterableFunctionReturnsNull$ ===,641511.775,636167.377,637630.25,629237.65,636885.72,637434.087,639757.175,635640.46,639521.024,624848.331,637648.297,632802.352,638868.175,635014.921,638487.733,636240.727,641349.786,637326.013,639373.317,635424.325,639565.572,638308.59,640026.178,638500.906,638914.595,639319.31,637227.672,636184.784,637007.212,639829.84
io.reactivex.rxjava3.internal.util.EndConsumerHelperTest._Benchmark.benchmark_checkDoubleDisposableSingleObserver$ ===,457779.967,456413.038,450265.96,457242.013,456445.088,458686.742,456629.214,457670.231,457642.305,458016.509,453564.3,458276.703,457065.149,456605.319,456667.402,456120.972,459435.646,457296.682,455888.778,454303.999,457160.592,458877.729,458287.599,453866.466,455439.803,456933.63,455330.121,457167.808,458095.81,455724.45
io.reactivex.rxjava3.internal.operators.single.SingleMergeTest._Benchmark.benchmark_mergeSingleSingle$ ===,8374286.951,8348822.921,8374731.935,8404241.58,8379809.642,8325899.848,8259302.607,8311322.064,8253822.273,8447790.685,8364115.329,8376932.898,8264166.88,8381482.183,8414985.092,8333457.897,8273701.538,8429678.38,8398792.101,8339579.558,8395742.394,8317508.402,8368394.665,8364275.679,8438428.767,8391986.296,8423096.088,8225390.524,8340764.773,8384576.716
io.reactivex.rxjava3.internal.operators.completable.CompletableUsingTest._Benchmark.benchmark_nonEagerDisposeUpstreamThenDisposeResource$ ===,5739990.005,5824409.125,5816691.694,5762748.866,5790581.127,5798701.601,5831968.53,5834496.697,5781181.774,5854845.686,5788996.099,5790112.205,5791001.774,5676711.71,5644823.898,5813956.441,5840327.97,5817016.088,5822819.295,5735340.508,5809694.176,5802860.739,5817352.488,5859376.029,5818714.854,5753427.414,5833461.896,5825074.655,5819562.667,5820575.36
io.reactivex.rxjava3.internal.operators.observable.ObservableFilterTest._Benchmark.benchmark_fusedAsync$ ===,2259773.991,2232919.022,2253125.054,2270094.37,2213236.869,2260657.708,2277497.839,2257237.522,2268762.425,2252574.505,2266844.221,2263815.218,2252605.374,2256735.108,2266784.143,2262869.811,2241557.625,2260036.981,2261447.847,2266340.56,2259970.895,2259314.316,2214794.655,2260830.651,2254917.478,2242287.548,2259714.576,2267803.907,2252371.032,2242962.167
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_dispose$ ===,3887041.732,3768589.967,3805413.382,3806085.522,3884663.861,3767838.142,3886080.931,3749687.282,3779745.42,3876383.873,3780349.484,3731221.1,3772295.748,3878205.663,3729793.132,3903221.875,3806724.563,3828642.209,3855868.844,3773252.641,3880182.699,3759758.727,3796149.303,3765115.195,3875500.762,3753232.179,3798175.769,3822499.864,3799585.206,3717053.947
io.reactivex.rxjava3.internal.operators.maybe.MaybeTimeoutTest._Benchmark.benchmark_dispose$ ===,4436022.037,4463632.061,4529584.613,4477091.361,4517670.808,4409965.685,4571936.355,4508057.138,4460944.77,4498013.188,4489398.699,4498872.822,4559486.044,4446778.963,4557697.045,4443730.668,4440630.751,4473598.94,4523803.943,4494663.125,4520141.742,4382438.78,4430115.587,4490928.77,4543094.992,4531750.889,4517205.655,4445392.591,4452342.472,4486923.23
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest._Benchmark.benchmark_middleError$ ===,437420.355,446277.712,446495.647,447097.221,444698.009,446617.515,445676.018,446318.495,446244.615,445742.741,446832.962,443366.824,444955.288,447937.5,445448.426,444811.26,445188.912,443728.789,445031.644,445283.301,444491.094,445138.026,442765.387,441326.44,440220.802,446876.273,446204.122,444609.142,446735.101,446530.253
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_immediateInnerNextOuterError$ ===,669700.988,679199.334,680952.35,678924.228,668645.714,681469.396,676234.969,682126.07,680117.844,680150.947,679458.657,682394.297,677936.848,679586.152,681377.163,679525.454,679579.864,680846.744,678819.314,681527.096,680842.921,679435.374,677906.393,679450.019,668483.407,679780.898,680172.032,681592.333,675682.666,683149.305
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest._Benchmark.benchmark_onSubscribe$ ===,711864.286,709961.746,710073.284,710630.011,706626.766,712162.924,709067.386,707947.662,712067.746,704822.035,711869.514,709836.826,710894.934,703186.116,707740.26,709794.713,707553.79,708563.527,709482.227,706447.072,708885.447,708313.533,707823.485,707506.545,708243.934,709195.154,708169.717,709121.822,710315.261,707489.522
io.reactivex.rxjava3.internal.operators.observable.ObservableDoFinallyTest._Benchmark.benchmark_normalError$ ===,1020828.936,1022509.358,1020529.365,1019072.953,1021903.335,1018478.991,1018938.989,1020297.534,997575.965,1020181.014,1024236.175,1019851.347,1022209.742,1021770.545,1016331.782,1020385.348,1021867.191,1020383.96,1023357.417,1020828.764,1014134.606,1023690.971,1022417.876,1018998.399,1018958.408,1024202.716,1021133.532,1024208.559,1021861.673,1017748.501
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_concatMapDelayErrorJustRange$ ===,4372611.337,4318628.939,4334668.575,4395765.818,4354242.805,4374209.183,4423752.804,4376996.565,4413377.947,4371613.305,4352850.223,4414288.071,4366760.373,4382084.433,4394752.175,4327592.855,4355583.221,4339841.46,4408842.363,4367525.721,4406982.874,4367841.892,4360172.128,4398909.086,4381134.301,4394193.957,4373109.623,4380590.528,4370501.348,4413373.053
io.reactivex.rxjava3.internal.operators.observable.ObservableWithLatestFromTest._Benchmark.benchmark_emptySource$ ===,4215653.074,4199967.449,4186279.317,4185663.142,4218467.732,4213693.73,4205022.979,4182070.71,4237364.71,4151918.386,4197928.69,4197963.364,4199031.869,4204198.329,4111080.442,4184357.872,4184452.095,4187776.939,4198103.902,4175008.098,4209738.317,4170228.974,4183416.79,4213159.724,4193712.02,4157786.045,4217095.481,4202856.897,4177502.899,4200105.51
io.reactivex.rxjava3.internal.operators.maybe.MaybeTimeIntervalTest._Benchmark.benchmark_timeInfo$ ===,4544826.155,4533024.436,4548321.508,4558715.234,4554969.652,4536853.856,4555891.78,4525094.574,4556451.72,4555897.559,4525450.581,4558479.051,4536470.261,4573085.458,4552832.708,4538771.903,4547388.032,4509233.113,4550011.264,4549817.608,4539074.347,4556148.31,4550993.969,4519303.538,4568259.618,4558021.863,4497851.955,4556260.414,4514590.824,4545843.406
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest._Benchmark.benchmark_exactBackpressure2$ ===,485571.627,484557.523,471023.512,487387.581,486020.935,481963.135,485530.372,486020.141,488352.646,486015.596,487823.155,487514.238,484537.572,489224.94,485567.886,488575.954,488996.149,483113.534,487354.197,487949.665,488677.873,486462.588,488926.455,487008.385,485199.433,489847.931,487181.599,488278.362,488363.235,488591.524
